4.100555000000000727e-01 4.730401516666666595e+01 3.189848483333333462e+01 2.296999999999999886e+02 1.007447803000000022e+02
2.773306666666666143e-01 4.481090911111110842e+01 2.841431816666666421e+01 2.369000000000000057e+02 1.069919905999999941e+02
3.066826111111111142e-01 4.263924244444444867e+01 2.600734849999999554e+01 2.184000000000000057e+02 9.898107939999999871e+01
3.697243888888888663e-01 4.711590911111110813e+01 3.075477272222222425e+01 2.211999999999999886e+02 1.007063464000000010e+02
1.022692777777777784e-01 4.970681816666667174e+01 3.246946972222222172e+01 2.380999999999999943e+02 1.011145231999999936e+02
1.009868888888888760e-01 5.463931816666666208e+01 3.353613638888889170e+01 2.303000000000000114e+02 1.060678594000000032e+02
2.809588888888888900e-02 5.334454544444443513e+01 2.999719694444444684e+01 2.539000000000000057e+02 1.276438193999999982e+02
1.574800000000000089e-01 5.151553027777778482e+01 2.907053027777777743e+01 2.341999999999999886e+02 1.373289411000000086e+02
0.000000000000000000e+00 5.728007577777777470e+01 3.127522727777778044e+01 2.065000000000000000e+02 1.373419930999999963e+02
0.000000000000000000e+00 5.931363638888889511e+01 3.791734849999999568e+01 1.945999999999999943e+02 1.686290711999999985e+02
0.000000000000000000e+00 6.103371211111112160e+01 3.924659088888889613e+01 1.835999999999999943e+02 2.198529411000000096e+02
0.000000000000000000e+00 6.231719694444444002e+01 3.687553027777777714e+01 1.715999999999999943e+02 2.625513214999999718e+02
0.000000000000000000e+00 6.162098483333332410e+01 3.758553027777777800e+01 1.660000000000000000e+02 2.924471750000000156e+02
0.000000000000000000e+00 6.425659088888887993e+01 3.735462122222222092e+01 1.611999999999999886e+02 3.017083304999999882e+02
0.000000000000000000e+00 5.164030305555556311e+01 3.671068183333333224e+01 1.560000000000000000e+02 3.093530860999999845e+02
1.957366666666666422e-01 4.689000000000001478e+01 3.438401516666667135e+01 1.460000000000000000e+02 2.881671660999999744e+02
2.044725000000000015e-01 5.767613638888888516e+01 3.279810605555556435e+01 1.551999999999999886e+02 2.859967846999999779e+02
0.000000000000000000e+00 6.178318183333333735e+01 3.447075755555555787e+01 1.725999999999999943e+02 3.321588348999999880e+02
0.000000000000000000e+00 6.592060605555553821e+01 3.911318183333333565e+01 1.590999999999999943e+02 3.457718846000000212e+02
5.965000000000000250e-04 5.380999999999998806e+01 3.928939394444444844e+01 1.516999999999999886e+02 3.682443941999999879e+02
3.794343333333333734e-01 5.721303027777778993e+01 3.586924244444444554e+01 1.530000000000000000e+02 5.093283971000000179e+02
4.185557777777778043e-01 5.795454544444444878e+01 3.611022727777778130e+01 1.861999999999999886e+02 5.006304647000000045e+02
0.000000000000000000e+00 6.263651516666666907e+01 3.682204544444444139e+01 1.943000000000000114e+02 4.357913042000000132e+02
1.831964999999999844e-01 5.907469694444444031e+01 3.693386361111110006e+01 1.654000000000000057e+02 3.953698474999999917e+02
0.000000000000000000e+00 6.184401516666667220e+01 3.796522727777777817e+01 1.585000000000000000e+02 3.641006512999999813e+02
3.178739444444443896e-01 6.024037877777777794e+01 3.894977272222222098e+01 1.558000000000000114e+02 4.035448620000000233e+02
3.323957777777777900e-01 6.582613638888888374e+01 3.932462122222222689e+01 1.808000000000000114e+02 4.777479122999999959e+02
0.000000000000000000e+00 6.916681816666665839e+01 4.232265149999999210e+01 1.874000000000000057e+02 4.286645857999999976e+02
0.000000000000000000e+00 6.937901516666666168e+01 4.360333333333332462e+01 1.575000000000000000e+02 3.905173942000000125e+02
0.000000000000000000e+00 7.062719694444444940e+01 4.365348483333333718e+01 1.443000000000000114e+02 3.689536256000000094e+02
0.000000000000000000e+00 7.143439394444443735e+01 4.495507577777777186e+01 1.384000000000000057e+02 3.416902352999999835e+02
0.000000000000000000e+00 7.141795455555555350e+01 4.760621211111110540e+01 1.345000000000000000e+02 3.218575412999999799e+02
0.000000000000000000e+00 7.109196972222223110e+01 4.475075755555555901e+01 1.315000000000000000e+02 2.933426971000000094e+02
0.000000000000000000e+00 6.794106061111112638e+01 4.329348483333333775e+01 1.290000000000000000e+02 2.810760109000000284e+02
0.000000000000000000e+00 6.936386361111109977e+01 4.261515149999999608e+01 1.267000000000000028e+02 2.494282585999999924e+02
0.000000000000000000e+00 7.081462122222222888e+01 4.580166666666666231e+01 1.245999999999999943e+02 2.256789780000000007e+02
0.000000000000000000e+00 7.131727272222221359e+01 4.464780305555555628e+01 1.225999999999999943e+02 2.207175535000000082e+02
0.000000000000000000e+00 7.203280305555554719e+01 4.552643938888888187e+01 1.207000000000000028e+02 1.957136584000000141e+02
0.000000000000000000e+00 7.058272727777777789e+01 4.473553027777777658e+01 1.189000000000000057e+02 1.937746787000000097e+02
0.000000000000000000e+00 7.478386361111111569e+01 4.670340911111111382e+01 1.170999999999999943e+02 1.800041894999999954e+02
0.000000000000000000e+00 7.070833333333332860e+01 4.880356061111112354e+01 1.154000000000000057e+02 1.692888866000000121e+02
0.000000000000000000e+00 6.970734850000000904e+01 4.605499999999999261e+01 1.137000000000000028e+02 1.451227598000000114e+02
1.966746111111111472e-01 6.687598483333334798e+01 4.486037877777778249e+01 1.135000000000000000e+02 1.410317137000000116e+02
3.366409444444444787e-01 6.692568183333332854e+01 4.254499999999999460e+01 1.180999999999999943e+02 1.364600715999999920e+02
2.447011111111110915e-01 5.701628788888888266e+01 4.339833333333334053e+01 1.227000000000000028e+02 1.220553503000000006e+02
2.528535000000000088e-01 6.185045455555555804e+01 4.226749999999999829e+01 1.227999999999999972e+02 1.217898684000000031e+02
3.195773888888888692e-01 5.638560605555556293e+01 4.169803027777778226e+01 1.267999999999999972e+02 1.087531335999999982e+02
5.581471666666667497e-01 5.314325755555555020e+01 3.771083333333334053e+01 1.483000000000000114e+02 1.101582319999999982e+02
4.846663888888889105e-01 6.042681816666666350e+01 3.678075755555554593e+01 1.818000000000000114e+02 1.186739127999999965e+02
1.656821111111111133e-01 5.896568183333332769e+01 3.926878788888889460e+01 1.755000000000000000e+02 1.068307755999999955e+02
0.000000000000000000e+00 5.927075755555555503e+01 3.947015150000000006e+01 1.415999999999999943e+02 9.781831126000000154e+01
8.140122222222222204e-02 6.474159088888887936e+01 4.435530305555555941e+01 1.250999999999999943e+02 9.358950529000000529e+01
1.537254444444444423e-01 6.526386361111111967e+01 4.483318183333332740e+01 1.205000000000000000e+02 8.933873545999999521e+01
2.857946111111110965e-01 6.371999999999999886e+01 3.963795455555555947e+01 1.232000000000000028e+02 8.944439819999999486e+01
3.365879999999999983e-01 5.988954544444444394e+01 3.836212122222221410e+01 1.326999999999999886e+02 9.421637753000000259e+01
1.972547222222222063e-01 6.361507577777777556e+01 3.944734850000000392e+01 1.378000000000000114e+02 7.757057543999999893e+01
0.000000000000000000e+00 6.333787877777777453e+01 4.301280305555555827e+01 1.305000000000000000e+02 8.232635989000000620e+01
1.562407222222222392e-01 6.048189394444445099e+01 4.339098483333334144e+01 1.200999999999999943e+02 9.594447949000000619e+01
1.259311111111111048e-02 5.571136361111111057e+01 4.138136361111111938e+01 1.170000000000000000e+02 9.844130828000000122e+01
2.640716111111111597e-01 6.536674244444445492e+01 4.090053027777778283e+01 1.167000000000000028e+02 9.579323256000000697e+01
3.601801111111111453e-01 5.595984849999999966e+01 4.295651516666666225e+01 1.262000000000000028e+02 1.021457855000000023e+02
2.720317777777777057e-01 6.322499999999999432e+01 4.248992422222222132e+01 1.340999999999999943e+02 8.806853329000000485e+01
0.000000000000000000e+00 6.701901516666667646e+01 4.427977272222223348e+01 1.289000000000000057e+02 8.131334938999999906e+01
0.000000000000000000e+00 5.544257577777777612e+01 4.170621211111111393e+01 1.167000000000000028e+02 8.654268673999999351e+01
4.043288888888889043e-01 6.548439394444444872e+01 3.925856061111110762e+01 1.192000000000000028e+02 8.962012980999999456e+01
0.000000000000000000e+00 5.898704544444444764e+01 4.281265149999998698e+01 1.217000000000000028e+02 7.625304767000000083e+01
0.000000000000000000e+00 6.534068183333334900e+01 4.347272727777777845e+01 1.120999999999999943e+02 6.941415254999999718e+01
0.000000000000000000e+00 6.512007577777778522e+01 4.150560605555555327e+01 1.082000000000000028e+02 6.770054346000000578e+01
0.000000000000000000e+00 6.758553027777779221e+01 4.218431816666667089e+01 1.060000000000000000e+02 6.376523517999999768e+01
0.000000000000000000e+00 6.988734850000000165e+01 4.287113638888887834e+01 1.040999999999999943e+02 6.165761966000000172e+01
0.000000000000000000e+00 6.526803027777776833e+01 4.509659088888889045e+01 1.024000000000000057e+02 6.044045256999999793e+01
0.000000000000000000e+00 6.677750000000000341e+01 4.413007577777777612e+01 1.007999999999999972e+02 6.000524281999999943e+01
4.294356111111110597e-01 6.048053027777776691e+01 4.518727272222221814e+01 1.040000000000000000e+02 6.079182698999999701e+01
3.403923888888888971e-01 5.995757577777778380e+01 4.355143938888889465e+01 1.135000000000000000e+02 7.330639901000000691e+01
3.673251111111111578e-01 6.296810605555555895e+01 3.951765149999999949e+01 1.187999999999999972e+02 6.589608182000000625e+01
0.000000000000000000e+00 6.773393938888889920e+01 4.271348483333333235e+01 1.174000000000000057e+02 5.775804532000000080e+01
0.000000000000000000e+00 6.397507577777778920e+01 4.542606061111111160e+01 1.049000000000000057e+02 5.355462783000000115e+01
0.000000000000000000e+00 6.332992422222221762e+01 4.263909088888888732e+01 9.973999999999999488e+01 5.237489831999999979e+01
1.662986111111111331e-01 6.152250000000000085e+01 4.043416666666666259e+01 9.845000000000000284e+01 5.596613914000000278e+01
0.000000000000000000e+00 6.429401516666666794e+01 4.016530305555555458e+01 9.743000000000000682e+01 5.005876390000000242e+01
0.000000000000000000e+00 6.781310605555555071e+01 4.204689394444444162e+01 9.456999999999999318e+01 4.709629239000000211e+01
1.470741666666667002e-01 6.172666666666665947e+01 4.581742422222222189e+01 9.371999999999999886e+01 4.974014331000000055e+01
3.134498333333333719e-01 6.538568183333333650e+01 4.345628788888888749e+01 9.651000000000000512e+01 5.594200476999999694e+01
0.000000000000000000e+00 6.822696972222223621e+01 4.382136361111111000e+01 9.709999999999999432e+01 4.919313008999999681e+01
0.000000000000000000e+00 6.938992422222221990e+01 4.558166666666667055e+01 9.176000000000000512e+01 4.577232192000000310e+01
0.000000000000000000e+00 7.135522727777780005e+01 4.682348483333333178e+01 8.946999999999999886e+01 4.325776144999999673e+01
0.000000000000000000e+00 6.999249999999999261e+01 4.708280305555555856e+01 8.798000000000000398e+01 4.309566851000000298e+01
2.251386666666666536e-01 6.477446972222222144e+01 3.955000000000000426e+01 8.820999999999999375e+01 4.468291436999999888e+01
3.374992777777777175e-01 6.159863638888888460e+01 3.775378788888888693e+01 9.339000000000000057e+01 4.858100394000000222e+01
0.000000000000000000e+00 5.940803027777777601e+01 3.762856061111111217e+01 9.493999999999999773e+01 4.223424236000000320e+01
0.000000000000000000e+00 6.385439394444444616e+01 3.859659088888887624e+01 8.773000000000000398e+01 3.972923373999999797e+01
0.000000000000000000e+00 6.531598483333334570e+01 4.061393938888889465e+01 8.471999999999999886e+01 3.771128568000000314e+01
0.000000000000000000e+00 6.601128788888888721e+01 4.259462122222222291e+01 8.309999999999999432e+01 3.700798087999999808e+01
0.000000000000000000e+00 6.718272727777778641e+01 4.362681816666666634e+01 8.170999999999999375e+01 3.735761331999999868e+01
0.000000000000000000e+00 6.876833333333333087e+01 4.386734850000000563e+01 8.042000000000000171e+01 3.444822513999999813e+01
0.000000000000000000e+00 6.887053027777777459e+01 4.601045455555555463e+01 7.918999999999999773e+01 3.436022069999999928e+01
2.155048333333333122e-01 6.260946972222221518e+01 4.508613638888888886e+01 7.940999999999999659e+01 4.156073806999999931e+01
9.389469444444444868e-01 5.348439394444444872e+01 4.058159088888888988e+01 1.069000000000000057e+02 7.074276186000000166e+01
4.505290555555555021e-01 6.236053027777776947e+01 3.825393938888888812e+01 1.421999999999999886e+02 6.104830474999999979e+01
0.000000000000000000e+00 6.616287877777777737e+01 4.198068183333332826e+01 1.281999999999999886e+02 4.786482303999999743e+01
0.000000000000000000e+00 6.797439394444444360e+01 4.344984850000000165e+01 9.790000000000000568e+01 4.254159024999999872e+01
1.181100000000000066e-01 5.951522727777777533e+01 4.174666666666666970e+01 8.809999999999999432e+01 4.285034009000000310e+01
2.295262777777778151e-01 6.375575755555554736e+01 4.086787877777777567e+01 8.693999999999999773e+01 4.018451108000000005e+01
3.673052222222222274e-01 6.302113638888889113e+01 4.039598483333333689e+01 9.381999999999999318e+01 5.011924643999999773e+01
4.550029444444443905e-01 5.235053027777777856e+01 4.078318183333333735e+01 1.062999999999999972e+02 5.835423280999999918e+01
5.157348888888889649e-01 4.891742422222221620e+01 3.933212122222223428e+01 1.260000000000000000e+02 6.137204641000000294e+01
3.953846111111111727e-01 5.474393938888889011e+01 4.052060605555555384e+01 1.428000000000000114e+02 8.245230544000000350e+01
2.200350555555555532e-01 5.928553027777778084e+01 4.023696972222221291e+01 1.355999999999999943e+02 7.725954754999999352e+01
1.970292777777777615e-01 5.645696972222222598e+01 4.006386361111110972e+01 1.144000000000000057e+02 7.372372264000000541e+01
2.192032222222222437e-01 6.003765150000000261e+01 3.829492422222222814e+01 1.050999999999999943e+02 7.027528750999999829e+01
0.000000000000000000e+00 6.340643938888888442e+01 3.691249999999999432e+01 9.984000000000000341e+01 6.539288240999999857e+01
0.000000000000000000e+00 6.369606061111111472e+01 3.860272727777777391e+01 9.143000000000000682e+01 6.100019671999999815e+01
0.000000000000000000e+00 6.370143938888889323e+01 3.926386361111111256e+01 8.753000000000000114e+01 6.269642455999999697e+01
0.000000000000000000e+00 6.633431816666666236e+01 3.961666666666666714e+01 8.535999999999999943e+01 5.864606567999999953e+01
0.000000000000000000e+00 6.285446972222223394e+01 3.994787877777777396e+01 8.368000000000000682e+01 4.491986006999999859e+01
0.000000000000000000e+00 5.806090911111110842e+01 4.009946972222221717e+01 8.223000000000000398e+01 3.912063788999999758e+01
7.493310555555556807e-01 4.903492422222222302e+01 3.876121211111110654e+01 9.584000000000000341e+01 5.778472279999999728e+01
3.229011666666667391e-01 5.607962122222222234e+01 4.292674244444444298e+01 1.165000000000000000e+02 5.560755293999999793e+01
0.000000000000000000e+00 5.765318183333332769e+01 4.145537877777778135e+01 1.070000000000000000e+02 4.883037157999999778e+01
0.000000000000000000e+00 5.613030305555555799e+01 3.661500000000000199e+01 9.084000000000000341e+01 4.798131707999999662e+01
0.000000000000000000e+00 5.816833333333332945e+01 3.507121211111110881e+01 8.498000000000000398e+01 4.933349886999999967e+01
0.000000000000000000e+00 6.188265150000000148e+01 3.397007577777777954e+01 8.237999999999999545e+01 5.240052491000000146e+01
0.000000000000000000e+00 6.586666666666667425e+01 3.696159088888888533e+01 8.054000000000000625e+01 4.882606924000000248e+01
0.000000000000000000e+00 6.047037877777776771e+01 4.064696972222222371e+01 7.904000000000000625e+01 3.141449477999999829e+01
0.000000000000000000e+00 6.216810605555556890e+01 3.972689394444444844e+01 7.771999999999999886e+01 3.347544016999999883e+01
0.000000000000000000e+00 6.610946972222221518e+01 3.815689394444444105e+01 7.648999999999999488e+01 4.198174477999999965e+01
0.000000000000000000e+00 6.611856061111110705e+01 4.048560605555555725e+01 7.532999999999999829e+01 4.269825629000000333e+01
0.000000000000000000e+00 6.723090911111110302e+01 4.040681816666667459e+01 7.420000000000000284e+01 3.667873612999999722e+01
0.000000000000000000e+00 6.685727272222221984e+01 3.861295455555554668e+01 7.309999999999999432e+01 3.145798114000000112e+01
0.000000000000000000e+00 6.449098483333334286e+01 3.963363638888889540e+01 7.203000000000000114e+01 3.057971102999999857e+01
0.000000000000000000e+00 6.267856061111111643e+01 4.016628788888888835e+01 7.096999999999999886e+01 3.191442878000000150e+01
0.000000000000000000e+00 5.873878788888888636e+01 4.259749999999999659e+01 6.993000000000000682e+01 3.347277050999999659e+01
0.000000000000000000e+00 6.473840911111111041e+01 4.248257577777777527e+01 6.890999999999999659e+01 3.348668845000000260e+01
0.000000000000000000e+00 5.853636361111110631e+01 3.581659088888889642e+01 6.790000000000000568e+01 2.280920141000000001e+01
0.000000000000000000e+00 5.428924244444444724e+01 3.231007577777777584e+01 6.690000000000000568e+01 1.618460427999999851e+01
0.000000000000000000e+00 5.574537877777777339e+01 3.478416666666667112e+01 6.592000000000000171e+01 2.098991355000000070e+01
1.968500555555555420e-01 4.785462122222222092e+01 3.642439394444444645e+01 6.632999999999999829e+01 2.669401776999999854e+01
1.962534999999999696e-01 5.313848483333333661e+01 3.393848483333333377e+01 6.837999999999999545e+01 3.337263535999999675e+01
0.000000000000000000e+00 5.359030305555555174e+01 3.359113638888888431e+01 6.754999999999999716e+01 3.143456812999999883e+01
0.000000000000000000e+00 5.809909088888889528e+01 3.288962122222221751e+01 6.429000000000000625e+01 3.327316531999999683e+01
0.000000000000000000e+00 5.860856061111111615e+01 3.622659088888888590e+01 6.288000000000000256e+01 3.785120137999999912e+01
0.000000000000000000e+00 6.197583333333333400e+01 3.648340911111111495e+01 6.189999999999999858e+01 3.529933934999999678e+01
0.000000000000000000e+00 5.796795455555555776e+01 3.749833333333333485e+01 6.096000000000000085e+01 2.890969246999999953e+01
0.000000000000000000e+00 6.093795455555554241e+01 3.492757577777778266e+01 6.004999999999999716e+01 3.130679886000000067e+01
0.000000000000000000e+00 6.062249999999999517e+01 3.463674244444445094e+01 5.915999999999999659e+01 3.364921164999999803e+01
0.000000000000000000e+00 6.215484849999999284e+01 3.444098483333333149e+01 5.828999999999999915e+01 3.251511270000000309e+01
0.000000000000000000e+00 6.175083333333332547e+01 3.434325755555554593e+01 5.742999999999999972e+01 3.099918372999999860e+01
0.000000000000000000e+00 5.873159088888889556e+01 3.529825755555555133e+01 5.657999999999999829e+01 3.311598065999999818e+01
0.000000000000000000e+00 5.394568183333333877e+01 3.604424244444444980e+01 5.575000000000000000e+01 2.973380184000000170e+01
8.446327777777778989e-02 4.747901516666667021e+01 3.791393938888888471e+01 5.535999999999999943e+01 2.737260275999999948e+01
2.741658333333332753e-01 4.398962122222221893e+01 3.362598483333333377e+01 5.721000000000000085e+01 2.544989603999999872e+01
3.419399444444443659e-01 4.744022727777777959e+01 3.320318183333333195e+01 6.267000000000000171e+01 2.564952547000000038e+01
1.996677777777777774e-02 4.259477272222222410e+01 3.255196972222221774e+01 6.412000000000000455e+01 2.474566142999999840e+01
5.311847222222223497e-01 3.532719694444444514e+01 3.140393938888888670e+01 6.673999999999999488e+01 2.601502380000000159e+01
4.339823888888889036e-01 4.195681816666666464e+01 2.484250000000000114e+01 8.795999999999999375e+01 2.660060053999999852e+01
0.000000000000000000e+00 4.529454544444443798e+01 2.045901516666667064e+01 9.320000000000000284e+01 2.489087822999999844e+01
0.000000000000000000e+00 4.900969694444443547e+01 2.825007577777777712e+01 7.090999999999999659e+01 2.368069510999999849e+01
1.551006666666666645e-01 4.110212122222222320e+01 2.532636361111110901e+01 6.364999999999999858e+01 2.427651709999999952e+01
1.756110000000000171e-01 3.719939394444444503e+01 1.573090911111111012e+01 6.292999999999999972e+01 2.395163134999999954e+01
1.969364999999999866e-01 4.113522727777777277e+01 1.590833333333333499e+01 6.153999999999999915e+01 2.302942917000000023e+01
0.000000000000000000e+00 4.336583333333333456e+01 2.789916666666666600e+01 6.165999999999999659e+01 2.375497556999999915e+01
1.377289444444444177e-01 3.522356061111111103e+01 2.349318183333333820e+01 5.889999999999999858e+01 2.343496654000000134e+01
0.000000000000000000e+00 4.582946972222222115e+01 2.633090911111110799e+01 5.707000000000000028e+01 2.199187686999999869e+01
0.000000000000000000e+00 4.894265149999999664e+01 2.597666666666667368e+01 5.575000000000000000e+01 2.158541702000000129e+01
0.000000000000000000e+00 5.153363638888888687e+01 2.883280305555555501e+01 5.481000000000000227e+01 2.131199317000000093e+01
0.000000000000000000e+00 4.717401516666667050e+01 2.783454544444444423e+01 5.396999999999999886e+01 2.122186064999999999e+01
3.767798333333333693e-01 3.558340911111110216e+01 2.037924244444444355e+01 5.635999999999999943e+01 2.219129073999999946e+01
3.789040555555555079e-01 3.001924244444444412e+01 1.816530305555555458e+01 5.538000000000000256e+01 1.826478991999999835e+01
3.074548333333332328e-01 2.650159088888888803e+01 5.571515166666666907e+00 5.288000000000000256e+01 1.870520739000000177e+01
1.718697222222222154e-01 3.590083333333333115e+01 4.725606055555555685e+00 5.192999999999999972e+01 1.919145444999999839e+01
0.000000000000000000e+00 4.111257577777777783e+01 1.449439394444444495e+01 5.115999999999999659e+01 1.800552319000000168e+01
0.000000000000000000e+00 4.148340911111110785e+01 1.625159088888888448e+01 5.039000000000000057e+01 1.959172055999999884e+01
3.164356666666667262e-01 3.789568183333333451e+01 1.828257577777777954e+01 5.309000000000000341e+01 2.027151943000000145e+01
2.362210000000000698e-01 2.411727272222222140e+01 7.546818166666666272e+00 5.245000000000000284e+01 2.253751567000000122e+01
0.000000000000000000e+00 3.547424244444444952e+01 7.892272722222222647e+00 5.017000000000000171e+01 1.709912470000000084e+01
0.000000000000000000e+00 4.056568183333332911e+01 1.058878788888888955e+01 4.914999999999999858e+01 1.845872243999999895e+01
0.000000000000000000e+00 4.314318183333332968e+01 1.562492422222222466e+01 4.828999999999999915e+01 1.868532207000000156e+01
0.000000000000000000e+00 4.079530305555555714e+01 1.730992422222222160e+01 4.752000000000000313e+01 2.004491980999999967e+01
4.780981111111110571e-01 3.001946972222222243e+01 2.101409088888888732e+01 4.679999999999999716e+01 2.344391416999999933e+01
2.167542222222221815e-01 2.633772727777777689e+01 1.569954544444444444e+01 4.610000000000000142e+01 2.299071491999999850e+01
1.470245555555555750e-01 2.822719694444444727e+01 1.902803027777777700e+01 4.542000000000000171e+01 2.049811906000000050e+01
1.285623888888888788e-01 3.464196972222222826e+01 1.917272727777777774e+01 4.477000000000000313e+01 2.117791792999999956e+01
0.000000000000000000e+00 3.370454544444444878e+01 4.503106055555555542e+00 4.411999999999999744e+01 2.163111718000000039e+01
0.000000000000000000e+00 3.018568183333333366e+01 -5.987121111111111116e-01 4.347999999999999687e+01 1.573952695999999918e+01
0.000000000000000000e+00 4.142174244444444042e+01 1.171704544444444274e+01 4.284000000000000341e+01 1.709912470000000084e+01
0.000000000000000000e+00 4.235787877777777055e+01 1.478765150000000084e+01 4.221000000000000085e+01 1.936512094000000062e+01
0.000000000000000000e+00 3.836984850000000336e+01 1.769136361111111100e+01 4.159000000000000341e+01 1.913852131000000156e+01
0.000000000000000000e+00 3.726909088888888988e+01 1.961886361111110944e+01 4.097999999999999687e+01 2.004491980999999967e+01
1.410825555555555444e-01 3.243431816666666379e+01 1.629772727777778130e+01 4.038000000000000256e+01 2.208431642000000039e+01
2.187222222222222345e-03 2.864174244444444639e+01 1.695121211111111137e+01 3.978999999999999915e+01 1.959172055999999884e+01
0.000000000000000000e+00 2.907159088888888832e+01 1.361636361111111171e+01 3.920000000000000284e+01 2.004491980999999967e+01
0.000000000000000000e+00 2.445439394444444758e+01 1.162939394444444297e+01 3.861999999999999744e+01 1.709912470000000084e+01
1.656723333333333381e-01 1.360416666666666785e+01 4.209090888888888493e+00 3.806000000000000227e+01 1.732572431999999907e+01
0.000000000000000000e+00 2.206181816666666506e+01 1.121211111111112581e-02 3.749000000000000199e+01 1.551292733000000013e+01
0.000000000000000000e+00 3.342272727777777419e+01 3.650984833333334123e+00 3.693999999999999773e+01 1.551292733000000013e+01
0.000000000000000000e+00 3.704901516666667050e+01 1.051189394444444503e+01 3.639999999999999858e+01 1.709912470000000084e+01
0.000000000000000000e+00 4.125227272222222297e+01 1.497477272222222133e+01 3.585999999999999943e+01 1.709912470000000084e+01
1.828885555555555820e-01 2.695143938888888613e+01 4.313257555555555456e+00 3.532999999999999829e+01 1.800552319000000168e+01
1.270380000000000120e-01 3.743977272222221586e+01 4.497727277777777921e+00 3.481000000000000227e+01 1.324693109000000035e+01
0.000000000000000000e+00 4.165999999999999659e+01 1.329886361111110915e+01 3.429999999999999716e+01 1.641932582999999823e+01
0.000000000000000000e+00 3.823121211111111251e+01 2.228295455555555549e+01 3.378999999999999915e+01 1.755232395000000167e+01
0.000000000000000000e+00 4.443166666666667197e+01 2.056295455555555307e+01 3.328999999999999915e+01 1.641932582999999823e+01
0.000000000000000000e+00 3.868136361111110944e+01 2.303053027777777828e+01 3.279999999999999716e+01 1.687252506999999824e+01
0.000000000000000000e+00 3.281037877777777823e+01 2.663795455555555591e+01 3.232000000000000028e+01 1.732572431999999907e+01
2.619106666666666805e-01 2.680553027777777686e+01 1.489371211111111037e+01 3.183999999999999986e+01 1.755232395000000167e+01
1.347794444444444240e-01 3.332886361111111029e+01 7.299090888888888351e+00 3.137000000000000099e+01 1.505972807999999930e+01
1.314524999999999999e-01 2.640628788888888678e+01 1.021704544444444451e+01 3.091000000000000014e+01 1.347353071999999941e+01
2.254136666666667066e-01 1.549000000000000021e+01 9.531060555555556091e-01 3.044999999999999929e+01 1.460652883999999929e+01
1.209534444444444468e-01 1.854219694444444144e+01 7.075755555555557352e-02 3.000000000000000000e+01 1.234053259999999952e+01
1.477934444444444495e-01 1.383113638888888808e+01 -1.481363611111111034e+00 2.955999999999999872e+01 1.234053259999999952e+01
2.116475000000000162e-01 3.273689394444445355e+01 5.309393944444443569e+00 2.912999999999999901e+01 1.324693109000000035e+01
0.000000000000000000e+00 3.584477272222222410e+01 1.325568183333333394e+01 2.869999999999999929e+01 1.392672995999999941e+01
4.267148333333333210e-01 2.869795455555555463e+01 1.708083333333333442e+01 2.826999999999999957e+01 1.528632771000000012e+01
6.729304444444443867e-01 2.695166666666666799e+01 1.522727272222221906e+01 2.785000000000000142e+01 1.483312845999999929e+01
7.457784444444445215e-01 2.681522727777777604e+01 1.647181816666666521e+01 2.744000000000000128e+01 1.528632771000000012e+01
5.794860555555555459e-01 1.973643938888888982e+01 3.072803055555555218e+00 2.703999999999999915e+01 1.392672995999999941e+01
3.695090000000000319e-01 1.274984850000000058e+01 -9.255303055555554437e+00 2.664000000000000057e+01 1.052773561000000058e+01
7.062029444444444248e-01 2.027280305555555628e+01 5.255681833333333053e+00 2.625000000000000000e+01 1.302033147000000035e+01
4.904692777777777124e-01 1.529931816666666577e+01 -7.445530277777777428e+00 2.585999999999999943e+01 1.256713221999999952e+01
0.000000000000000000e+00 2.484931816666666649e+01 -5.757045444444443660e+00 2.548000000000000043e+01 8.488338990999999112e+00
0.000000000000000000e+00 2.357992422222222473e+01 -1.379166666666666652e+00 2.510000000000000142e+01 1.052773561000000058e+01
0.000000000000000000e+00 2.171159088888889244e+01 1.398485000000000145e-01 2.473000000000000043e+01 1.324693109000000035e+01
1.212253333333333238e-01 1.351242422222222217e+01 -8.087121111111110761e-01 2.437000000000000099e+01 1.279373183999999952e+01
1.865536111111111284e-01 2.020643938888888869e+01 -4.139545444444444833e+00 2.401000000000000156e+01 1.166073373000000046e+01
0.000000000000000000e+00 2.214946972222222144e+01 -9.248560611111109608e+00 2.364999999999999858e+01 1.007453635999999975e+01
0.000000000000000000e+00 2.576007577777777513e+01 -3.410378777777777870e+00 2.330000000000000071e+01 1.030113597999999975e+01
0.000000000000000000e+00 2.990469694444444215e+01 7.608409111111111400e+00 2.296000000000000085e+01 1.234053259999999952e+01
0.000000000000000000e+00 3.516416666666665947e+01 1.080840911111111069e+01 2.262000000000000099e+01 1.279373183999999952e+01
0.000000000000000000e+00 3.106416666666666515e+01 1.200310605555555554e+01 2.228999999999999915e+01 1.302033147000000035e+01
0.000000000000000000e+00 2.958409088888888405e+01 1.501121211111111187e+01 2.196000000000000085e+01 1.324693109000000035e+01
2.308422777777777712e-01 2.696143938888888769e+01 4.334393944444444813e+00 2.162999999999999901e+01 1.347353071999999941e+01
0.000000000000000000e+00 2.500196972222222414e+01 4.535227277777778454e+00 2.130999999999999872e+01 1.211393297000000047e+01
0.000000000000000000e+00 2.198712122222222476e+01 2.431742444444444207e+00 2.100000000000000000e+01 1.256713221999999952e+01
