2.848426342010498047e+00,1.000000000000000000e+00
3.459807872772216797e+00,1.000000000000000000e+00
3.303227663040161133e+00,1.000000000000000000e+00
3.129904508590698242e+00,1.000000000000000000e+00
2.040780067443847656e+00,1.000000000000000000e+00
2.819031715393066406e+00,1.000000000000000000e+00
4.186956405639648438e+00,1.000000000000000000e+00
2.846174001693725586e+00,1.000000000000000000e+00
2.373457193374633789e+00,1.000000000000000000e+00
3.695527076721191406e+00,1.000000000000000000e+00
1.991629719734191895e+00,1.000000000000000000e+00
2.745350837707519531e+00,1.000000000000000000e+00
4.385841369628906250e+00,1.000000000000000000e+00
2.431226968765258789e+00,1.000000000000000000e+00
2.605107545852661133e+00,1.000000000000000000e+00
1.766456604003906250e+00,1.000000000000000000e+00
2.428559303283691406e+00,1.000000000000000000e+00
3.089630365371704102e+00,1.000000000000000000e+00
3.353746175765991211e+00,1.000000000000000000e+00
3.115128040313720703e+00,1.000000000000000000e+00
2.853693008422851562e+00,1.000000000000000000e+00
3.286125898361206055e+00,1.000000000000000000e+00
3.973761558532714844e+00,1.000000000000000000e+00
2.502780199050903320e+00,1.000000000000000000e+00
3.834854841232299805e+00,1.000000000000000000e+00
2.743989944458007812e+00,1.000000000000000000e+00
3.524323940277099609e+00,1.000000000000000000e+00
3.613401412963867188e+00,1.000000000000000000e+00
2.944866180419921875e+00,1.000000000000000000e+00
2.549692153930664062e+00,1.000000000000000000e+00
3.128694057464599609e+00,1.000000000000000000e+00
2.026277542114257812e+00,1.000000000000000000e+00
3.896481513977050781e+00,1.000000000000000000e+00
4.448460578918457031e+00,1.000000000000000000e+00
1.910738229751586914e+00,1.000000000000000000e+00
3.357412099838256836e+00,1.000000000000000000e+00
2.083959817886352539e+00,1.000000000000000000e+00
4.337971210479736328e+00,1.000000000000000000e+00
3.029448032379150391e+00,1.000000000000000000e+00
1.689705014228820801e+00,1.000000000000000000e+00
3.391655683517456055e+00,1.000000000000000000e+00
2.525445222854614258e+00,1.000000000000000000e+00
3.738896608352661133e+00,1.000000000000000000e+00
3.509838819503784180e+00,1.000000000000000000e+00
3.706917762756347656e+00,1.000000000000000000e+00
3.947046756744384766e+00,1.000000000000000000e+00
2.521148920059204102e+00,1.000000000000000000e+00
3.726678371429443359e+00,1.000000000000000000e+00
3.581344366073608398e+00,1.000000000000000000e+00
3.766837358474731445e+00,1.000000000000000000e+00
3.404846906661987305e+00,1.000000000000000000e+00
2.786407947540283203e+00,1.000000000000000000e+00
3.387893438339233398e+00,1.000000000000000000e+00
4.141448020935058594e+00,1.000000000000000000e+00
3.778515815734863281e+00,1.000000000000000000e+00
2.574269771575927734e+00,1.000000000000000000e+00
2.953742742538452148e+00,1.000000000000000000e+00
3.582242965698242188e+00,1.000000000000000000e+00
3.267176628112792969e+00,1.000000000000000000e+00
3.581139087677001953e+00,1.000000000000000000e+00
3.687335491180419922e+00,1.000000000000000000e+00
2.301130294799804688e+00,1.000000000000000000e+00
3.079734802246093750e+00,1.000000000000000000e+00
3.286356210708618164e+00,1.000000000000000000e+00
2.005374193191528320e+00,1.000000000000000000e+00
3.089206695556640625e+00,1.000000000000000000e+00
3.558912754058837891e+00,1.000000000000000000e+00
2.620674610137939453e+00,1.000000000000000000e+00
3.114943265914916992e+00,1.000000000000000000e+00
3.301810979843139648e+00,1.000000000000000000e+00
2.258359909057617188e+00,1.000000000000000000e+00
3.082696199417114258e+00,1.000000000000000000e+00
2.584087133407592773e+00,1.000000000000000000e+00
3.314347028732299805e+00,1.000000000000000000e+00
3.314936161041259766e+00,1.000000000000000000e+00
2.768628120422363281e+00,1.000000000000000000e+00
3.311960935592651367e+00,1.000000000000000000e+00
4.160120964050292969e+00,1.000000000000000000e+00
1.999177098274230957e+00,1.000000000000000000e+00
3.177828550338745117e+00,1.000000000000000000e+00
2.843586683273315430e+00,1.000000000000000000e+00
3.135504722595214844e+00,1.000000000000000000e+00
3.615121126174926758e+00,1.000000000000000000e+00
3.179121494293212891e+00,1.000000000000000000e+00
3.603421449661254883e+00,1.000000000000000000e+00
2.231851100921630859e+00,1.000000000000000000e+00
3.126549720764160156e+00,1.000000000000000000e+00
3.506594657897949219e+00,1.000000000000000000e+00
2.080852031707763672e+00,1.000000000000000000e+00
3.323110580444335938e+00,1.000000000000000000e+00
2.682918548583984375e+00,1.000000000000000000e+00
2.931931018829345703e+00,1.000000000000000000e+00
3.251999378204345703e+00,1.000000000000000000e+00
3.685009717941284180e+00,1.000000000000000000e+00
1.873022556304931641e+00,1.000000000000000000e+00
3.470550298690795898e+00,1.000000000000000000e+00
3.236241817474365234e+00,1.000000000000000000e+00
2.741708040237426758e+00,1.000000000000000000e+00
3.828394651412963867e+00,1.000000000000000000e+00
2.452720165252685547e+00,1.000000000000000000e+00
2.974717617034912109e+00,1.000000000000000000e+00
2.502380609512329102e+00,1.000000000000000000e+00
3.072711706161499023e+00,1.000000000000000000e+00
1.692972898483276367e+00,9.387935996055603027e-01
4.004105567932128906e+00,1.000000000000000000e+00
4.179970264434814453e+00,1.000000000000000000e+00
2.178864717483520508e+00,1.000000000000000000e+00
2.544222116470336914e+00,1.000000000000000000e+00
3.295899391174316406e+00,1.000000000000000000e+00
2.833528280258178711e+00,1.000000000000000000e+00
3.084505319595336914e+00,1.000000000000000000e+00
2.642260551452636719e+00,1.000000000000000000e+00
3.501588344573974609e+00,1.000000000000000000e+00
3.173792123794555664e+00,1.000000000000000000e+00
2.415072917938232422e+00,1.000000000000000000e+00
2.338009357452392578e+00,1.000000000000000000e+00
2.582595825195312500e+00,1.000000000000000000e+00
3.246757268905639648e+00,1.000000000000000000e+00
2.593882322311401367e+00,1.000000000000000000e+00
3.652377843856811523e+00,1.000000000000000000e+00
3.372278213500976562e+00,1.000000000000000000e+00
4.113466739654541016e+00,1.000000000000000000e+00
2.955165386199951172e+00,1.000000000000000000e+00
1.995997428894042969e+00,1.000000000000000000e+00
2.785623550415039062e+00,1.000000000000000000e+00
3.465451240539550781e+00,1.000000000000000000e+00
4.379424571990966797e+00,1.000000000000000000e+00
3.498323678970336914e+00,1.000000000000000000e+00
3.281059265136718750e+00,1.000000000000000000e+00
2.867559909820556641e+00,1.000000000000000000e+00
3.695585250854492188e+00,1.000000000000000000e+00
3.232807397842407227e+00,1.000000000000000000e+00
3.356553077697753906e+00,1.000000000000000000e+00
1.919143438339233398e+00,1.000000000000000000e+00
2.289638280868530273e+00,1.000000000000000000e+00
2.743665695190429688e+00,1.000000000000000000e+00
2.901611328125000000e+00,1.000000000000000000e+00
2.816731691360473633e+00,1.000000000000000000e+00
2.760874509811401367e+00,1.000000000000000000e+00
3.650730848312377930e+00,1.000000000000000000e+00
1.547591209411621094e+00,1.000000000000000000e+00
2.503405570983886719e+00,1.000000000000000000e+00
2.529772281646728516e+00,1.000000000000000000e+00
2.867713451385498047e+00,1.000000000000000000e+00
2.828830480575561523e+00,1.000000000000000000e+00
2.966488838195800781e+00,1.000000000000000000e+00
2.750822305679321289e+00,1.000000000000000000e+00
3.423181772232055664e+00,1.000000000000000000e+00
2.607217311859130859e+00,1.000000000000000000e+00
2.755719900131225586e+00,1.000000000000000000e+00
3.551428556442260742e+00,1.000000000000000000e+00
3.734963417053222656e+00,1.000000000000000000e+00
2.822018146514892578e+00,1.000000000000000000e+00
3.855937957763671875e+00,1.000000000000000000e+00
1.629619240760803223e+00,1.000000000000000000e+00
3.082910299301147461e+00,1.000000000000000000e+00
3.465628862380981445e+00,1.000000000000000000e+00
3.032977819442749023e+00,1.000000000000000000e+00
2.277907133102416992e+00,1.000000000000000000e+00
3.221739530563354492e+00,1.000000000000000000e+00
2.040810823440551758e+00,1.000000000000000000e+00
4.354679107666015625e+00,1.000000000000000000e+00
4.357551097869873047e+00,1.000000000000000000e+00
3.904560565948486328e+00,1.000000000000000000e+00
2.910249710083007812e+00,1.000000000000000000e+00
2.009069681167602539e+00,1.000000000000000000e+00
3.600002765655517578e+00,1.000000000000000000e+00
3.014897584915161133e+00,1.000000000000000000e+00
3.185201644897460938e+00,1.000000000000000000e+00
4.310480594635009766e+00,1.000000000000000000e+00
2.443817615509033203e+00,1.000000000000000000e+00
2.617283344268798828e+00,1.000000000000000000e+00
4.026936054229736328e+00,1.000000000000000000e+00
2.719542741775512695e+00,1.000000000000000000e+00
3.734272480010986328e+00,1.000000000000000000e+00
3.341798782348632812e+00,1.000000000000000000e+00
2.904079198837280273e+00,1.000000000000000000e+00
2.011247873306274414e+00,1.000000000000000000e+00
2.657696485519409180e+00,1.000000000000000000e+00
2.469391107559204102e+00,1.000000000000000000e+00
3.333215475082397461e+00,1.000000000000000000e+00
3.778731107711791992e+00,1.000000000000000000e+00
3.146172046661376953e+00,1.000000000000000000e+00
3.862765550613403320e+00,1.000000000000000000e+00
3.619836091995239258e+00,1.000000000000000000e+00
2.802253723144531250e+00,1.000000000000000000e+00
3.452538490295410156e+00,1.000000000000000000e+00
4.435647010803222656e+00,1.000000000000000000e+00
2.436286687850952148e+00,9.854097366333007812e-01
2.836943864822387695e+00,1.000000000000000000e+00
2.357740163803100586e+00,1.000000000000000000e+00
2.645639896392822266e+00,1.000000000000000000e+00
2.804321527481079102e+00,1.000000000000000000e+00
3.768475532531738281e+00,1.000000000000000000e+00
1.932993769645690918e+00,1.000000000000000000e+00
1.214862585067749023e+00,9.834794998168945312e-01
3.130762100219726562e+00,1.000000000000000000e+00
3.149455547332763672e+00,1.000000000000000000e+00
3.238080739974975586e+00,1.000000000000000000e+00
2.708846092224121094e+00,1.000000000000000000e+00
2.851142168045043945e+00,1.000000000000000000e+00
3.321387767791748047e+00,1.000000000000000000e+00
3.469658613204956055e+00,1.000000000000000000e+00
2.335052251815795898e+00,1.000000000000000000e+00
3.049085140228271484e+00,1.000000000000000000e+00
2.066560506820678711e+00,1.000000000000000000e+00
2.317218303680419922e+00,1.000000000000000000e+00
3.565216779708862305e+00,1.000000000000000000e+00
2.824461221694946289e+00,1.000000000000000000e+00
3.592920064926147461e+00,1.000000000000000000e+00
3.337654829025268555e+00,1.000000000000000000e+00
3.184629440307617188e+00,1.000000000000000000e+00
3.326255798339843750e+00,1.000000000000000000e+00
3.667676210403442383e+00,1.000000000000000000e+00
3.013115882873535156e+00,1.000000000000000000e+00
2.129080772399902344e+00,1.000000000000000000e+00
2.983690500259399414e+00,1.000000000000000000e+00
4.367373943328857422e+00,1.000000000000000000e+00
4.604787826538085938e+00,1.000000000000000000e+00
1.377226233482360840e+00,9.861706495285034180e-01
3.893516063690185547e+00,1.000000000000000000e+00
3.125385046005249023e+00,1.000000000000000000e+00
3.551008462905883789e+00,1.000000000000000000e+00
1.696991086006164551e+00,1.000000000000000000e+00
2.980745792388916016e+00,1.000000000000000000e+00
2.788892269134521484e+00,1.000000000000000000e+00
3.118679523468017578e+00,1.000000000000000000e+00
5.030410766601562500e+00,1.000000000000000000e+00
3.321805715560913086e+00,1.000000000000000000e+00
4.582018375396728516e+00,1.000000000000000000e+00
4.053614139556884766e+00,1.000000000000000000e+00
1.983651399612426758e+00,1.000000000000000000e+00
1.818189978599548340e+00,1.000000000000000000e+00
2.434957981109619141e+00,1.000000000000000000e+00
3.586332559585571289e+00,1.000000000000000000e+00
2.394095182418823242e+00,1.000000000000000000e+00
3.787533044815063477e+00,1.000000000000000000e+00
2.666353702545166016e+00,1.000000000000000000e+00
3.284916162490844727e+00,1.000000000000000000e+00
2.772604465484619141e+00,1.000000000000000000e+00
2.559499979019165039e+00,1.000000000000000000e+00
2.386435508728027344e+00,1.000000000000000000e+00
2.932653665542602539e+00,9.535477161407470703e-01
3.543911695480346680e+00,1.000000000000000000e+00
2.568973779678344727e+00,1.000000000000000000e+00
2.807943820953369141e+00,1.000000000000000000e+00
3.536407709121704102e+00,1.000000000000000000e+00
2.552173852920532227e+00,1.000000000000000000e+00
2.861206054687500000e+00,1.000000000000000000e+00
3.587084293365478516e+00,1.000000000000000000e+00
2.937016010284423828e+00,1.000000000000000000e+00
2.850967884063720703e+00,1.000000000000000000e+00
2.739352464675903320e+00,1.000000000000000000e+00
2.973737478256225586e+00,1.000000000000000000e+00
3.197638273239135742e+00,1.000000000000000000e+00
2.752440929412841797e+00,1.000000000000000000e+00
3.212134838104248047e+00,1.000000000000000000e+00
3.227261781692504883e+00,1.000000000000000000e+00
4.854357719421386719e+00,1.000000000000000000e+00
4.004243373870849609e+00,1.000000000000000000e+00
1.713088035583496094e+00,1.000000000000000000e+00
3.170636415481567383e+00,1.000000000000000000e+00
2.277449369430541992e+00,1.000000000000000000e+00
3.284024477005004883e+00,1.000000000000000000e+00
2.598344564437866211e+00,1.000000000000000000e+00
2.308703422546386719e+00,1.000000000000000000e+00
4.079365253448486328e+00,1.000000000000000000e+00
4.420909404754638672e+00,1.000000000000000000e+00
3.300776958465576172e+00,1.000000000000000000e+00
2.572421312332153320e+00,1.000000000000000000e+00
2.870434761047363281e+00,1.000000000000000000e+00
2.523330450057983398e+00,1.000000000000000000e+00
2.279670953750610352e+00,1.000000000000000000e+00
2.806393384933471680e+00,1.000000000000000000e+00
2.487506628036499023e+00,1.000000000000000000e+00
3.627691984176635742e+00,1.000000000000000000e+00
3.517503023147583008e+00,1.000000000000000000e+00
3.314835548400878906e+00,1.000000000000000000e+00
1.130582571029663086e+00,1.000000000000000000e+00
3.554754495620727539e+00,1.000000000000000000e+00
3.431115388870239258e+00,1.000000000000000000e+00
4.651487827301025391e+00,1.000000000000000000e+00
2.922915697097778320e+00,1.000000000000000000e+00
3.394770860671997070e+00,1.000000000000000000e+00
2.860140562057495117e+00,1.000000000000000000e+00
2.531270742416381836e+00,1.000000000000000000e+00
2.903265714645385742e+00,1.000000000000000000e+00
2.713849067687988281e+00,1.000000000000000000e+00
2.773903608322143555e+00,1.000000000000000000e+00
3.621158361434936523e+00,1.000000000000000000e+00
4.178647518157958984e+00,1.000000000000000000e+00
2.659250020980834961e+00,1.000000000000000000e+00
4.084454536437988281e+00,1.000000000000000000e+00
4.089197635650634766e+00,1.000000000000000000e+00
3.737835884094238281e+00,1.000000000000000000e+00
4.030633449554443359e+00,1.000000000000000000e+00
3.295219182968139648e+00,1.000000000000000000e+00
3.166428804397583008e+00,1.000000000000000000e+00
2.772483348846435547e+00,1.000000000000000000e+00
2.438313245773315430e+00,1.000000000000000000e+00
2.841501474380493164e+00,1.000000000000000000e+00
2.213722229003906250e+00,1.000000000000000000e+00
3.277740001678466797e+00,1.000000000000000000e+00
3.530030012130737305e+00,1.000000000000000000e+00
3.397467613220214844e+00,1.000000000000000000e+00
3.836006641387939453e+00,1.000000000000000000e+00
3.277844905853271484e+00,1.000000000000000000e+00
3.645688295364379883e+00,1.000000000000000000e+00
2.886771917343139648e+00,1.000000000000000000e+00
3.331939697265625000e+00,1.000000000000000000e+00
2.743778228759765625e+00,1.000000000000000000e+00
3.070688724517822266e+00,1.000000000000000000e+00
3.778915882110595703e+00,1.000000000000000000e+00
3.470661163330078125e+00,1.000000000000000000e+00
2.581007242202758789e+00,1.000000000000000000e+00
2.297575473785400391e+00,1.000000000000000000e+00
4.408040523529052734e+00,1.000000000000000000e+00
4.000611782073974609e+00,1.000000000000000000e+00
3.630814075469970703e+00,1.000000000000000000e+00
2.329740285873413086e+00,1.000000000000000000e+00
2.944722414016723633e+00,1.000000000000000000e+00
3.526096820831298828e+00,1.000000000000000000e+00
3.827271938323974609e+00,1.000000000000000000e+00
2.692975521087646484e+00,1.000000000000000000e+00
2.288290500640869141e+00,1.000000000000000000e+00
3.083599090576171875e+00,1.000000000000000000e+00
2.148328542709350586e+00,1.000000000000000000e+00
1.839193820953369141e+00,1.000000000000000000e+00
2.214801073074340820e+00,1.000000000000000000e+00
2.541346311569213867e+00,1.000000000000000000e+00
3.338528633117675781e+00,1.000000000000000000e+00
2.891977787017822266e+00,1.000000000000000000e+00
3.145971775054931641e+00,1.000000000000000000e+00
2.651721000671386719e+00,9.969585537910461426e-01
3.532953739166259766e+00,1.000000000000000000e+00
3.603952646255493164e+00,1.000000000000000000e+00
2.422399044036865234e+00,1.000000000000000000e+00
3.089411973953247070e+00,1.000000000000000000e+00
2.039001464843750000e+00,1.000000000000000000e+00
3.860341072082519531e+00,1.000000000000000000e+00
3.068217277526855469e+00,1.000000000000000000e+00
2.391252040863037109e+00,1.000000000000000000e+00
3.767897844314575195e+00,1.000000000000000000e+00
2.860871553421020508e+00,1.000000000000000000e+00
3.027802705764770508e+00,1.000000000000000000e+00
3.383433818817138672e+00,1.000000000000000000e+00
2.994776248931884766e+00,1.000000000000000000e+00
2.636230468750000000e+00,1.000000000000000000e+00
3.056483030319213867e+00,1.000000000000000000e+00
1.252606034278869629e+00,9.655877947807312012e-01
3.191088914871215820e+00,1.000000000000000000e+00
3.265231132507324219e+00,1.000000000000000000e+00
2.810261011123657227e+00,1.000000000000000000e+00
2.540224552154541016e+00,1.000000000000000000e+00
2.897397041320800781e+00,1.000000000000000000e+00
3.097024202346801758e+00,1.000000000000000000e+00
2.469564914703369141e+00,1.000000000000000000e+00
3.320790290832519531e+00,1.000000000000000000e+00
1.871784806251525879e+00,1.000000000000000000e+00
2.959432601928710938e+00,1.000000000000000000e+00
2.317106008529663086e+00,1.000000000000000000e+00
3.150738000869750977e+00,1.000000000000000000e+00
2.016926288604736328e+00,1.000000000000000000e+00
3.593685150146484375e+00,1.000000000000000000e+00
3.796194791793823242e+00,1.000000000000000000e+00
3.342994689941406250e+00,1.000000000000000000e+00
3.946424722671508789e+00,1.000000000000000000e+00
3.680046319961547852e+00,1.000000000000000000e+00
3.077434301376342773e+00,1.000000000000000000e+00
3.293955326080322266e+00,1.000000000000000000e+00
3.216359853744506836e+00,1.000000000000000000e+00
3.777518272399902344e+00,1.000000000000000000e+00
5.877689838409423828e+00,1.000000000000000000e+00
3.649166107177734375e+00,1.000000000000000000e+00
3.385055303573608398e+00,1.000000000000000000e+00
2.930612564086914062e+00,1.000000000000000000e+00
2.367385387420654297e+00,1.000000000000000000e+00
2.550314664840698242e+00,1.000000000000000000e+00
3.474478960037231445e+00,1.000000000000000000e+00
2.771495819091796875e+00,1.000000000000000000e+00
2.406562566757202148e+00,1.000000000000000000e+00
2.849940776824951172e+00,1.000000000000000000e+00
3.257163286209106445e+00,1.000000000000000000e+00
2.307952165603637695e+00,1.000000000000000000e+00
2.780506372451782227e+00,1.000000000000000000e+00
3.008978366851806641e+00,1.000000000000000000e+00
2.726882696151733398e+00,1.000000000000000000e+00
3.553247213363647461e+00,1.000000000000000000e+00
2.764792919158935547e+00,1.000000000000000000e+00
2.429649114608764648e+00,1.000000000000000000e+00
2.891213417053222656e+00,1.000000000000000000e+00
3.043178796768188477e+00,1.000000000000000000e+00
3.156621932983398438e+00,1.000000000000000000e+00
2.526252985000610352e+00,1.000000000000000000e+00
3.381114006042480469e+00,1.000000000000000000e+00
2.392418861389160156e+00,1.000000000000000000e+00
3.240358114242553711e+00,1.000000000000000000e+00
2.811710357666015625e+00,1.000000000000000000e+00
3.516146183013916016e+00,1.000000000000000000e+00
2.485910415649414062e+00,1.000000000000000000e+00
2.754504442214965820e+00,1.000000000000000000e+00
2.311780929565429688e+00,1.000000000000000000e+00
2.228771448135375977e+00,1.000000000000000000e+00
2.062356710433959961e+00,1.000000000000000000e+00
2.892469406127929688e+00,1.000000000000000000e+00
3.565273284912109375e+00,1.000000000000000000e+00
3.565809488296508789e+00,1.000000000000000000e+00
2.780823707580566406e+00,1.000000000000000000e+00
3.766581535339355469e+00,1.000000000000000000e+00
2.056543588638305664e+00,1.000000000000000000e+00
4.338903427124023438e+00,1.000000000000000000e+00
2.543458223342895508e+00,1.000000000000000000e+00
2.228493452072143555e+00,1.000000000000000000e+00
3.548104524612426758e+00,1.000000000000000000e+00
2.240134954452514648e+00,1.000000000000000000e+00
3.098541021347045898e+00,1.000000000000000000e+00
2.763175249099731445e+00,1.000000000000000000e+00
3.207441568374633789e+00,1.000000000000000000e+00
4.675889968872070312e+00,1.000000000000000000e+00
2.479386806488037109e+00,1.000000000000000000e+00
2.433864593505859375e+00,1.000000000000000000e+00
3.244667291641235352e+00,1.000000000000000000e+00
2.661695241928100586e+00,1.000000000000000000e+00
4.409307479858398438e+00,1.000000000000000000e+00
2.745251178741455078e+00,1.000000000000000000e+00
1.909915804862976074e+00,1.000000000000000000e+00
3.555672883987426758e+00,1.000000000000000000e+00
3.810573339462280273e+00,1.000000000000000000e+00
2.729917526245117188e+00,1.000000000000000000e+00
2.826677560806274414e+00,1.000000000000000000e+00
3.006655216217041016e+00,1.000000000000000000e+00
3.502462148666381836e+00,1.000000000000000000e+00
3.076565504074096680e+00,1.000000000000000000e+00
3.929626941680908203e+00,1.000000000000000000e+00
3.553468942642211914e+00,1.000000000000000000e+00
3.129932403564453125e+00,1.000000000000000000e+00
2.480930089950561523e+00,1.000000000000000000e+00
2.990755796432495117e+00,1.000000000000000000e+00
2.955077648162841797e+00,1.000000000000000000e+00
3.067957162857055664e+00,1.000000000000000000e+00
3.920344591140747070e+00,1.000000000000000000e+00
3.294502496719360352e+00,1.000000000000000000e+00
3.137738227844238281e+00,1.000000000000000000e+00
2.753985404968261719e+00,1.000000000000000000e+00
3.189882278442382812e+00,1.000000000000000000e+00
3.763305187225341797e+00,1.000000000000000000e+00
2.953317642211914062e+00,1.000000000000000000e+00
3.300853729248046875e+00,1.000000000000000000e+00
3.005049228668212891e+00,1.000000000000000000e+00
2.875674962997436523e+00,1.000000000000000000e+00
4.903149127960205078e+00,1.000000000000000000e+00
2.321021795272827148e+00,1.000000000000000000e+00
3.300670385360717773e+00,1.000000000000000000e+00
3.286455869674682617e+00,1.000000000000000000e+00
3.090134620666503906e+00,1.000000000000000000e+00
2.463105916976928711e+00,1.000000000000000000e+00
2.742367982864379883e+00,1.000000000000000000e+00
3.010257720947265625e+00,1.000000000000000000e+00
3.890062808990478516e+00,1.000000000000000000e+00
3.371789693832397461e+00,1.000000000000000000e+00
2.883047580718994141e+00,1.000000000000000000e+00
3.603207111358642578e+00,1.000000000000000000e+00
1.938664197921752930e+00,1.000000000000000000e+00
3.973168134689331055e+00,1.000000000000000000e+00
2.974479198455810547e+00,1.000000000000000000e+00
3.107134103775024414e+00,1.000000000000000000e+00
1.774474620819091797e+00,1.000000000000000000e+00
3.246693849563598633e+00,1.000000000000000000e+00
2.426388502120971680e+00,1.000000000000000000e+00
3.198792695999145508e+00,1.000000000000000000e+00
2.188902139663696289e+00,1.000000000000000000e+00
3.988381147384643555e+00,1.000000000000000000e+00
3.735943555831909180e+00,1.000000000000000000e+00
2.290656805038452148e+00,1.000000000000000000e+00
3.032978057861328125e+00,1.000000000000000000e+00
2.314334154129028320e+00,1.000000000000000000e+00
2.789475202560424805e+00,1.000000000000000000e+00
2.450403451919555664e+00,1.000000000000000000e+00
3.212055206298828125e+00,1.000000000000000000e+00
3.068517684936523438e+00,1.000000000000000000e+00
3.152062416076660156e+00,1.000000000000000000e+00
2.112595319747924805e+00,1.000000000000000000e+00
3.200064897537231445e+00,1.000000000000000000e+00
3.259168386459350586e+00,1.000000000000000000e+00
2.749751329421997070e+00,1.000000000000000000e+00
3.173061609268188477e+00,1.000000000000000000e+00
3.373640298843383789e+00,1.000000000000000000e+00
2.984956264495849609e+00,1.000000000000000000e+00
1.969386816024780273e+00,1.000000000000000000e+00
4.078175067901611328e+00,1.000000000000000000e+00
2.893000841140747070e+00,1.000000000000000000e+00
2.620652437210083008e+00,1.000000000000000000e+00
3.535070657730102539e+00,1.000000000000000000e+00
3.304927587509155273e+00,1.000000000000000000e+00
2.918140411376953125e+00,1.000000000000000000e+00
3.736704587936401367e+00,1.000000000000000000e+00
3.811326742172241211e+00,1.000000000000000000e+00
2.342696666717529297e+00,1.000000000000000000e+00
2.652571678161621094e+00,1.000000000000000000e+00
2.982876300811767578e+00,1.000000000000000000e+00
2.567100286483764648e+00,1.000000000000000000e+00
3.191494703292846680e+00,1.000000000000000000e+00
2.734418869018554688e+00,1.000000000000000000e+00
3.936113119125366211e+00,1.000000000000000000e+00
3.707664966583251953e+00,1.000000000000000000e+00
2.366812705993652344e+00,1.000000000000000000e+00
2.797667980194091797e+00,1.000000000000000000e+00
3.459285736083984375e+00,1.000000000000000000e+00
2.872449874877929688e+00,1.000000000000000000e+00
3.707115650177001953e+00,1.000000000000000000e+00
2.753121137619018555e+00,1.000000000000000000e+00
3.957173109054565430e+00,1.000000000000000000e+00
