2.739271933858453245e+00,1.000000000000000000e+00
2.847045690137690155e+00,1.000000000000000000e+00
2.307787733794515628e+00,9.640508294105529785e-01
2.112565996605568319e+00,8.619279861450195312e-01
3.591487186115752905e+00,1.000000000000000000e+00
3.146079611582272673e+00,8.118379712104797363e-01
3.345050697562445663e+00,1.000000000000000000e+00
2.008784647070946061e+00,1.000000000000000000e+00
2.557254543182573947e+00,7.613993287086486816e-01
2.870222164840717127e+00,1.000000000000000000e+00
3.857424397629038548e+00,1.000000000000000000e+00
1.497252597927023254e+00,9.230706691741943359e-01
2.487815674018212242e+00,1.000000000000000000e+00
2.963498689911394202e+00,1.000000000000000000e+00
3.058051407606380945e+00,7.769492268562316895e-01
2.732911966652842750e+00,1.000000000000000000e+00
3.094400225315609099e+00,1.000000000000000000e+00
2.203312872156384827e+00,1.000000000000000000e+00
4.149595607194547675e+00,1.000000000000000000e+00
2.643453361441184146e+00,1.000000000000000000e+00
2.746547011084668810e+00,1.000000000000000000e+00
4.184976313791186620e+00,1.000000000000000000e+00
3.125440624116001320e+00,8.785967826843261719e-01
2.563868802652633061e+00,9.758253097534179688e-01
3.363402853895880007e+00,9.954606890678405762e-01
3.973116365905336345e+00,1.000000000000000000e+00
3.180432388407951727e+00,1.000000000000000000e+00
2.591761434166122147e+00,1.000000000000000000e+00
3.160532751154205400e+00,9.428015947341918945e-01
2.465753445809375499e+00,1.000000000000000000e+00
3.905380596925606795e+00,1.000000000000000000e+00
3.320551368622597810e+00,9.528793692588806152e-01
3.167003306763377601e+00,1.000000000000000000e+00
2.334597631570575427e+00,9.666060805320739746e-01
2.820449976359851618e+00,8.874382376670837402e-01
2.709209442478988095e+00,1.000000000000000000e+00
2.655971610525483140e+00,8.511867523193359375e-01
3.708151633518129486e+00,9.939357638359069824e-01
2.908550626745598944e+00,8.191082477569580078e-01
2.289135631455449182e+00,9.934052228927612305e-01
3.539508918812843241e+00,1.000000000000000000e+00
3.547743316036274130e+00,8.386694192886352539e-01
3.108252445416401777e+00,7.020412683486938477e-01
2.269273929634482379e+00,8.722850084304809570e-01
2.660524917078430196e+00,7.719836831092834473e-01
3.696544556609627552e+00,1.000000000000000000e+00
3.398206096118542963e+00,9.114944338798522949e-01
4.246469052755629470e+00,9.789976477622985840e-01
2.452898729267075417e+00,8.901751637458801270e-01
2.037021761858437863e+00,1.000000000000000000e+00
3.549432266539004566e+00,1.000000000000000000e+00
3.052421293201551311e+00,1.000000000000000000e+00
3.917619637990795933e+00,9.999752044677734375e-01
3.180547646440465837e+00,1.000000000000000000e+00
4.133259771787932024e+00,9.916477203369140625e-01
3.594760156713733501e+00,8.515847325325012207e-01
4.178841760744711920e+00,1.000000000000000000e+00
4.027929599600414079e+00,6.652309894561767578e-01
3.743115814158492149e+00,1.000000000000000000e+00
2.769490690477019346e+00,9.343773722648620605e-01
3.044399808125438867e+00,9.480748176574707031e-01
2.854070719392953315e+00,1.000000000000000000e+00
3.591729999317954558e+00,1.000000000000000000e+00
2.962792781800911435e+00,1.000000000000000000e+00
3.322787371572724524e+00,7.505649924278259277e-01
2.870015775945294667e+00,8.636603951454162598e-01
4.447466424594930245e+00,1.000000000000000000e+00
4.278724429848819177e+00,1.000000000000000000e+00
2.880321804702984601e+00,9.571068286895751953e-01
2.437971383881361920e+00,8.977853655815124512e-01
4.128782847481264007e+00,1.000000000000000000e+00
2.652002839265344303e+00,1.000000000000000000e+00
3.385808112652592961e+00,8.390213251113891602e-01
3.005535518528926531e+00,8.497427701950073242e-01
3.133835221778324964e+00,1.000000000000000000e+00
2.216553924777775020e+00,8.938402533531188965e-01
3.055035805486155276e+00,8.718015551567077637e-01
4.436617129335855836e+00,8.528871536254882812e-01
2.212192004627504982e+00,9.550625681877136230e-01
3.620244778262647678e+00,1.000000000000000000e+00
2.619445074015698705e+00,1.000000000000000000e+00
1.472787952619232010e+00,8.391696214675903320e-01
2.779372661348279205e+00,1.000000000000000000e+00
1.868003449141553807e+00,9.611038565635681152e-01
3.128687831550297727e+00,8.380665183067321777e-01
2.727237080609535180e+00,1.000000000000000000e+00
3.199126397097163732e+00,9.693301916122436523e-01
1.943506663856129579e+00,8.286477327346801758e-01
3.640149313640860917e+00,7.451025247573852539e-01
3.359457376049451494e+00,1.000000000000000000e+00
3.191887275121380707e+00,8.315824866294860840e-01
2.683508687351143340e+00,9.167374968528747559e-01
2.801194794698679491e+00,1.000000000000000000e+00
2.788150583603952626e+00,9.469416141510009766e-01
3.780025175100212742e+00,8.642044663429260254e-01
3.094373523395636205e+00,1.000000000000000000e+00
3.244564601533367565e+00,9.575419425964355469e-01
2.325799771997683063e+00,1.000000000000000000e+00
3.015766309434098957e+00,1.000000000000000000e+00
3.631631468404640462e+00,1.000000000000000000e+00
2.771350237367931513e+00,7.688425779342651367e-01
3.567367563253919904e+00,9.941490888595581055e-01
2.893365921353870718e+00,9.386157989501953125e-01
4.012507241027898353e+00,9.026518464088439941e-01
4.389723923289547969e+00,1.000000000000000000e+00
3.607779051319979224e+00,9.004327058792114258e-01
3.456893241900107494e+00,1.000000000000000000e+00
3.074309280567748992e+00,9.493597745895385742e-01
3.765410746066091718e+00,1.000000000000000000e+00
2.300205860894104060e+00,9.778802394866943359e-01
2.656388721061159863e+00,1.000000000000000000e+00
3.876702543043519356e+00,7.359533309936523438e-01
3.950761295544420015e+00,8.655835390090942383e-01
3.192847664936909080e+00,8.500014543533325195e-01
4.366164054781458859e+00,9.656779170036315918e-01
2.712645103255612700e+00,8.499999046325683594e-01
4.118211892321131273e+00,1.000000000000000000e+00
3.716946071030208021e+00,1.000000000000000000e+00
2.226409577491601510e+00,9.415308833122253418e-01
2.841533587245467452e+00,9.354283213615417480e-01
3.411661042323663739e+00,9.605791568756103516e-01
3.932366114136058854e+00,1.000000000000000000e+00
2.877644174682105760e+00,8.312586545944213867e-01
2.528749079885643791e+00,8.333556056022644043e-01
2.285732423580344452e+00,1.000000000000000000e+00
2.522929439953911945e+00,1.000000000000000000e+00
2.901572400602428381e+00,1.000000000000000000e+00
2.868297547713779760e+00,1.000000000000000000e+00
3.182701455132725066e+00,1.000000000000000000e+00
2.787628019613678454e+00,9.418151974678039551e-01
4.060946507994673382e+00,1.000000000000000000e+00
3.752020495325685268e+00,1.000000000000000000e+00
2.873151422979844494e+00,1.000000000000000000e+00
3.004424142132229303e+00,9.613375067710876465e-01
3.492783873417645069e+00,1.000000000000000000e+00
3.071265601309783655e+00,1.000000000000000000e+00
2.755437480271617279e+00,8.882395029067993164e-01
4.266169101409778897e+00,1.000000000000000000e+00
2.802582574225773726e+00,9.161772727966308594e-01
2.998631394055408794e+00,9.668855667114257812e-01
4.025233174563315863e+00,1.000000000000000000e+00
3.927628003009725699e+00,1.000000000000000000e+00
3.219874470595121885e+00,1.000000000000000000e+00
2.908663400332608617e+00,9.037424921989440918e-01
2.845762282774707330e+00,9.580472111701965332e-01
2.490443625764417135e+00,1.000000000000000000e+00
4.004751126990605314e+00,1.000000000000000000e+00
4.249607278646131192e+00,5.683929324150085449e-01
3.801869536040657582e+00,9.705281853675842285e-01
3.872564524963010957e+00,1.000000000000000000e+00
3.696147919756580524e+00,1.000000000000000000e+00
2.884960267431957881e+00,9.276100397109985352e-01
3.028513760418930723e+00,1.000000000000000000e+00
4.221198603684531037e+00,7.203287482261657715e-01
2.267334640539261148e+00,9.528482556343078613e-01
2.366881003452125043e+00,8.618384003639221191e-01
2.574892020792744596e+00,1.000000000000000000e+00
3.209877468454104044e+00,1.000000000000000000e+00
3.426977802970957221e+00,1.000000000000000000e+00
2.163830036171369819e+00,8.234342932701110840e-01
3.359190998260665584e+00,8.858208060264587402e-01
3.494479039219267058e+00,1.000000000000000000e+00
2.904125010041270549e+00,1.000000000000000000e+00
2.481510438079055358e+00,9.395797848701477051e-01
2.387276118103098366e+00,1.000000000000000000e+00
3.226626608263527096e+00,7.820686697959899902e-01
3.057348921171889167e+00,1.000000000000000000e+00
2.514242690997872565e+00,8.620005249977111816e-01
3.609567777546346612e+00,8.252507448196411133e-01
3.573346760304680902e+00,9.226157665252685547e-01
2.740101320578832489e+00,1.000000000000000000e+00
2.299815408633865133e+00,8.460135459899902344e-01
2.535889188837561647e+00,8.700474500656127930e-01
3.290169258385191586e+00,1.000000000000000000e+00
2.192307903395249724e+00,9.007149934768676758e-01
3.624918871082493332e+00,7.358722686767578125e-01
1.495690481886459589e+00,9.783924818038940430e-01
3.895604048718718460e+00,8.689208626747131348e-01
3.309856196753202973e+00,7.548793554306030273e-01
2.529061668144153785e+00,1.000000000000000000e+00
3.470917900069298678e+00,1.000000000000000000e+00
2.580894304699320685e+00,9.454784989356994629e-01
2.448846535397292357e+00,8.488288521766662598e-01
3.100533876007470990e+00,8.807604312896728516e-01
3.039370913574759303e+00,1.000000000000000000e+00
2.745075445068882569e+00,1.000000000000000000e+00
3.104363568728541356e+00,1.000000000000000000e+00
4.476419656495790989e+00,1.000000000000000000e+00
3.791665078530953803e+00,1.000000000000000000e+00
3.127769391200538429e+00,8.476861119270324707e-01
3.615732900779184078e+00,1.000000000000000000e+00
2.816943596497153646e+00,1.000000000000000000e+00
2.648407068320044022e+00,1.000000000000000000e+00
4.156372066671417009e+00,1.000000000000000000e+00
2.767442557019469618e+00,1.000000000000000000e+00
2.344833654954857849e+00,1.000000000000000000e+00
2.787516706003560163e+00,7.453841567039489746e-01
2.379652393573171043e+00,8.536246418952941895e-01
4.123855262885426143e+00,1.000000000000000000e+00
3.259155402809434943e+00,1.000000000000000000e+00
4.073901389219053648e+00,1.000000000000000000e+00
3.986973036478755894e+00,1.000000000000000000e+00
3.602735373300201882e+00,8.979257941246032715e-01
2.477427779927476426e+00,9.298165440559387207e-01
3.064207669763414188e+00,7.912939190864562988e-01
2.936760746278466616e+00,1.000000000000000000e+00
4.320093093347383117e+00,1.000000000000000000e+00
4.112107479384433439e+00,1.000000000000000000e+00
2.952572950887363046e+00,1.000000000000000000e+00
3.056912778692010946e+00,1.000000000000000000e+00
2.228729385564290233e+00,8.132677078247070312e-01
2.091747727440897986e+00,8.653486967086791992e-01
4.254220517072712759e+00,8.608732819557189941e-01
3.806151582423719315e+00,1.000000000000000000e+00
2.730623207844632194e+00,8.073722124099731445e-01
2.705093223206987307e+00,9.402945041656494141e-01
2.685817347363509633e+00,1.000000000000000000e+00
2.902129048538944822e+00,1.000000000000000000e+00
2.682434292260046593e+00,1.000000000000000000e+00
2.491474135387234501e+00,1.000000000000000000e+00
2.266622103182557968e+00,8.024645447731018066e-01
4.914671680429806067e+00,6.985224485397338867e-01
2.823661994479930826e+00,9.723338484764099121e-01
3.248043206005664540e+00,1.000000000000000000e+00
3.543245215627189193e+00,1.000000000000000000e+00
2.618071940491315530e+00,1.000000000000000000e+00
2.640375260771210097e+00,8.881989121437072754e-01
3.085176087053941085e+00,9.869735240936279297e-01
2.328368764349439513e+00,8.860998153686523438e-01
3.408765789203557439e+00,1.000000000000000000e+00
2.571004413947882039e+00,1.000000000000000000e+00
3.005060155733276783e+00,9.186235666275024414e-01
2.098496318842427932e+00,1.000000000000000000e+00
2.594628752587368581e+00,8.744840025901794434e-01
3.523003495456127343e+00,1.000000000000000000e+00
3.499720861857543497e+00,9.893054962158203125e-01
3.722736430195708213e+00,1.000000000000000000e+00
2.351008038214434936e+00,7.578410506248474121e-01
2.292051010829254221e+00,9.527524113655090332e-01
3.498107649479812675e+00,1.000000000000000000e+00
4.433299458145812721e+00,1.000000000000000000e+00
1.971428826683551572e+00,8.071688413619995117e-01
2.490267460323589699e+00,8.847870826721191406e-01
2.630342194138499679e+00,1.000000000000000000e+00
3.941753566696082345e+00,1.000000000000000000e+00
3.015444627631973518e+00,1.000000000000000000e+00
2.849799662847474657e+00,8.795341253280639648e-01
4.328278594916127098e+00,1.000000000000000000e+00
2.992372684422508922e+00,8.586960434913635254e-01
2.930814196486347889e+00,8.101151585578918457e-01
3.984780204140283999e+00,8.261409997940063477e-01
4.298762739944449685e+00,1.000000000000000000e+00
4.717606325155102809e+00,1.000000000000000000e+00
3.587332393859707480e+00,1.000000000000000000e+00
2.728859476953814589e+00,1.000000000000000000e+00
2.890663079724607343e+00,1.000000000000000000e+00
4.351473770242626493e+00,8.977016806602478027e-01
3.592665364546480333e+00,1.000000000000000000e+00
2.373420833956719989e+00,9.831627011299133301e-01
3.192227061128588339e+00,9.417291879653930664e-01
3.048866084279596933e+00,9.852141737937927246e-01
2.723240621880215429e+00,1.000000000000000000e+00
3.400941651115050313e+00,1.000000000000000000e+00
2.977936665583297060e+00,1.000000000000000000e+00
3.494988539703817398e+00,7.988606691360473633e-01
2.928828514924861626e+00,1.000000000000000000e+00
1.865597581388781956e+00,7.839588522911071777e-01
3.327306600018630878e+00,8.963063359260559082e-01
2.828079199275080224e+00,9.462644457817077637e-01
2.740927435107979537e+00,1.000000000000000000e+00
2.585198182919242083e+00,9.612791538238525391e-01
3.440712646096227179e+00,8.834323287010192871e-01
2.789380472784042553e+00,1.000000000000000000e+00
2.599124499901860563e+00,9.997429251670837402e-01
2.176532544644931733e+00,9.612206816673278809e-01
2.323462216501956057e+00,9.388003349304199219e-01
2.702807278567152416e+00,8.871317505836486816e-01
2.835549767464526916e+00,9.688294529914855957e-01
3.294905496145646762e+00,7.424793243408203125e-01
3.418316741859477315e+00,9.190810918807983398e-01
4.637435304245970613e+00,1.000000000000000000e+00
3.317510313748210038e+00,8.602455854415893555e-01
2.449197149486509240e+00,1.000000000000000000e+00
2.540875373396523695e+00,8.676374554634094238e-01
2.494361679789660613e+00,9.567130804061889648e-01
2.269160463392473126e+00,8.666038513183593750e-01
3.354053945625044442e+00,1.000000000000000000e+00
3.681006446544982325e+00,1.000000000000000000e+00
3.008146472581426423e+00,1.000000000000000000e+00
3.798430507363306230e+00,1.000000000000000000e+00
2.551186116091456846e+00,7.796921730041503906e-01
3.670666609241769240e+00,1.000000000000000000e+00
2.480305310520499518e+00,1.000000000000000000e+00
3.714475672682837182e+00,1.000000000000000000e+00
3.152286979960776669e+00,9.547842741012573242e-01
4.765163757579370163e+00,8.722531795501708984e-01
3.870089396231999768e+00,1.000000000000000000e+00
4.121311023668674522e+00,8.377859592437744141e-01
2.343376555902096481e+00,8.058661818504333496e-01
2.027253156726102290e+00,8.958989977836608887e-01
3.703119487732566384e+00,9.865666627883911133e-01
2.198951406289380905e+00,9.384824633598327637e-01
3.130824255363243935e+00,8.846422433853149414e-01
2.543965776650847666e+00,8.525906205177307129e-01
2.220524823681387705e+00,1.000000000000000000e+00
3.026047865875936438e+00,1.000000000000000000e+00
3.559939077129385510e+00,9.538933038711547852e-01
3.617328276900550144e+00,6.081278324127197266e-01
3.148296728219692309e+00,1.000000000000000000e+00
3.702819575717798628e+00,9.348747730255126953e-01
2.361431618238206465e+00,1.000000000000000000e+00
3.229509660111370639e+00,1.000000000000000000e+00
2.711701347455528488e+00,1.000000000000000000e+00
2.223126955510960290e+00,8.959535360336303711e-01
2.730871579217393652e+00,9.506288170814514160e-01
3.367873277149376232e+00,1.000000000000000000e+00
2.353390211180320435e+00,9.340487122535705566e-01
3.400329175779360558e+00,1.000000000000000000e+00
2.254024301816900167e+00,8.037620186805725098e-01
2.636991726577470274e+00,9.459534287452697754e-01
2.730996668675927275e+00,1.000000000000000000e+00
4.353763311189989160e+00,7.794167995452880859e-01
1.991018984749814980e+00,9.175404906272888184e-01
2.713917167329831237e+00,7.946048378944396973e-01
2.646687206455416330e+00,1.000000000000000000e+00
2.785497675559132080e+00,8.696835637092590332e-01
3.247778996425247477e+00,9.213344454765319824e-01
3.018388225513347844e+00,8.468512892723083496e-01
3.724857144011850085e+00,7.179776430130004883e-01
2.260046932342782977e+00,1.000000000000000000e+00
1.920496050144137046e+00,8.662940263748168945e-01
2.667133080037821902e+00,9.104338884353637695e-01
2.976767715233795908e+00,1.000000000000000000e+00
2.860303924819141752e+00,1.000000000000000000e+00
2.453701999218287799e+00,9.535045027732849121e-01
3.070574729394264235e+00,1.000000000000000000e+00
2.529060053378690220e+00,1.000000000000000000e+00
2.709578292274491318e+00,9.313625693321228027e-01
2.197278233748387599e+00,1.000000000000000000e+00
2.435946961943372902e+00,1.000000000000000000e+00
2.463225592424123978e+00,9.446583986282348633e-01
2.428322778985894548e+00,7.708647251129150391e-01
3.104450414632846211e+00,9.449781775474548340e-01
2.783034491504676744e+00,1.000000000000000000e+00
3.030523396068053543e+00,9.841982722282409668e-01
4.458209129746486532e+00,1.000000000000000000e+00
3.809942195836514944e+00,8.933779597282409668e-01
3.421675277457807862e+00,8.931273818016052246e-01
2.945376174035967409e+00,1.000000000000000000e+00
2.952254471066786845e+00,1.000000000000000000e+00
2.912560111222032511e+00,1.000000000000000000e+00
2.738369971207010423e+00,9.800096750259399414e-01
1.999315927457239406e+00,8.849594593048095703e-01
3.241174440277596602e+00,1.000000000000000000e+00
4.904743095799637409e+00,1.000000000000000000e+00
3.377543323203064940e+00,1.000000000000000000e+00
3.232431188142596667e+00,1.000000000000000000e+00
2.302136005052033862e+00,9.695464372634887695e-01
1.750629701340460809e+00,1.000000000000000000e+00
1.640595550735361119e+00,9.021255970001220703e-01
3.122000627163685316e+00,1.000000000000000000e+00
4.062174564729643222e+00,9.394193887710571289e-01
2.561131376975225749e+00,8.870622515678405762e-01
2.444511146883558972e+00,8.538707494735717773e-01
2.759388399889242560e+00,8.510093092918395996e-01
4.269522912921970281e+00,1.000000000000000000e+00
3.741620074996844014e+00,1.000000000000000000e+00
4.744619087139694713e+00,1.000000000000000000e+00
2.331273101418316784e+00,9.704595804214477539e-01
3.002901888911541750e+00,1.000000000000000000e+00
3.409121742783850273e+00,1.000000000000000000e+00
3.598939376486196107e+00,9.642131924629211426e-01
3.740237200726202804e+00,1.000000000000000000e+00
2.466339247769111953e+00,9.018167853355407715e-01
1.972499124920776170e+00,9.864503741264343262e-01
1.695790638729590460e+00,9.941245913505554199e-01
3.306966490839798212e+00,8.848479986190795898e-01
2.039993500013651762e+00,8.177386522293090820e-01
1.961471883914759573e+00,9.696034193038940430e-01
2.188532641839265214e+00,8.319731354713439941e-01
2.990258849456300716e+00,8.680157065391540527e-01
4.165196050093549651e+00,1.000000000000000000e+00
3.583180932788384787e+00,1.000000000000000000e+00
3.195835047747945357e+00,1.000000000000000000e+00
3.352845369082770866e+00,9.250658154487609863e-01
3.648783278990395118e+00,1.000000000000000000e+00
2.348017474840612184e+00,1.000000000000000000e+00
3.183266396412544275e+00,8.188132047653198242e-01
2.992170474252595191e+00,1.000000000000000000e+00
