4.431739990248575900e+00,8.337367773056030273e-01
3.222633918020800348e+00,9.901469945907592773e-01
4.121505428570193530e+00,9.395286440849304199e-01
3.264240525293445661e+00,1.000000000000000000e+00
4.086693458372418597e+00,8.464689850807189941e-01
3.808238219191185436e+00,1.000000000000000000e+00
2.849165571630030591e+00,8.823535442352294922e-01
3.483532420593274725e+00,9.085081815719604492e-01
3.071140876720967583e+00,1.000000000000000000e+00
2.131018698869093786e+00,1.000000000000000000e+00
2.615390637991378942e+00,9.456053972244262695e-01
2.849288735276004569e+00,9.827241897583007812e-01
3.762162129452970571e+00,1.000000000000000000e+00
3.820994042860450968e+00,1.000000000000000000e+00
2.756284644246752347e+00,1.000000000000000000e+00
2.638358536120862574e+00,9.924796819686889648e-01
3.098020399702135386e+00,1.000000000000000000e+00
3.924496104925495832e+00,6.729770898818969727e-01
2.707200927571299598e+00,1.000000000000000000e+00
2.956860312668748936e+00,8.815201520919799805e-01
2.077069882359726449e+00,1.000000000000000000e+00
3.086082980572454559e+00,1.000000000000000000e+00
3.734985023466491416e+00,1.000000000000000000e+00
2.396394214930303246e+00,1.000000000000000000e+00
3.093427753782388212e+00,8.638885617256164551e-01
3.281285915639450046e+00,9.234504103660583496e-01
3.864424493408319616e+00,6.898470520973205566e-01
3.527832070228312578e+00,7.687961459159851074e-01
3.206382189900178759e+00,1.000000000000000000e+00
2.751385764772910303e+00,9.468272924423217773e-01
1.857877976040073653e+00,1.000000000000000000e+00
2.935671969088903932e+00,1.000000000000000000e+00
2.333127644729211081e+00,9.861742258071899414e-01
3.394966771472163636e+00,1.000000000000000000e+00
2.682768834744427178e+00,1.000000000000000000e+00
3.640092160375861585e+00,8.710916638374328613e-01
1.286232492562660923e+00,1.000000000000000000e+00
3.978110173030301233e+00,1.000000000000000000e+00
2.503639496944126019e+00,1.000000000000000000e+00
4.224869672995889225e+00,9.359847903251647949e-01
3.683218492272697819e+00,6.535121202468872070e-01
3.874357157298975007e+00,9.225158691406250000e-01
2.608189346202983927e+00,1.000000000000000000e+00
2.684958131096224054e+00,1.000000000000000000e+00
1.976828756019783251e+00,1.000000000000000000e+00
3.507033419379837813e+00,7.961541414260864258e-01
2.375980020641710322e+00,1.000000000000000000e+00
2.859557012992693270e+00,1.000000000000000000e+00
3.069580960611378639e+00,1.000000000000000000e+00
3.618644204210581528e+00,8.771107792854309082e-01
1.794329683215296400e+00,1.000000000000000000e+00
3.800622062774949406e+00,9.450215697288513184e-01
3.064575944102667648e+00,8.492779135704040527e-01
2.022716224983475364e+00,1.000000000000000000e+00
4.106978021278357538e+00,1.000000000000000000e+00
2.830530096383879535e+00,8.770657777786254883e-01
3.287377790114252463e+00,9.598317146301269531e-01
2.467602778294693433e+00,1.000000000000000000e+00
3.082551116546127901e+00,8.469824790954589844e-01
4.045574332175688959e+00,9.152367115020751953e-01
3.002687030734882967e+00,9.358921647071838379e-01
2.467069521960728817e+00,1.000000000000000000e+00
3.880554071173796249e+00,9.599924683570861816e-01
2.351317366960204769e+00,1.000000000000000000e+00
3.384803925822723603e+00,1.000000000000000000e+00
2.701267320558025098e+00,1.000000000000000000e+00
3.286947183555315455e+00,9.133740067481994629e-01
2.877131814257475551e+00,9.070293307304382324e-01
2.018429289738623122e+00,1.000000000000000000e+00
3.146918564811668428e+00,9.839644432067871094e-01
2.934971018842383206e+00,1.000000000000000000e+00
3.243550073010718737e+00,9.124279618263244629e-01
3.935216957696905382e+00,7.735449671745300293e-01
3.568322250730736833e+00,8.672523498535156250e-01
3.763769266403242497e+00,1.000000000000000000e+00
1.945196955451454990e+00,1.000000000000000000e+00
2.999295684937067996e+00,1.000000000000000000e+00
4.123547197489692451e+00,1.000000000000000000e+00
2.134245407080110457e+00,9.892731308937072754e-01
3.001195740658608280e+00,1.000000000000000000e+00
2.294607488332887524e+00,9.616621732711791992e-01
2.302938470236830515e+00,1.000000000000000000e+00
2.427530429057527694e+00,1.000000000000000000e+00
2.084719213942548333e+00,1.000000000000000000e+00
3.809542222567742442e+00,7.605226635932922363e-01
3.803286999439698501e+00,9.161390066146850586e-01
3.421757755118557842e+00,1.000000000000000000e+00
4.400328964750377381e+00,6.867736577987670898e-01
2.412034431700879722e+00,1.000000000000000000e+00
3.617021501635688363e+00,9.100613594055175781e-01
2.429330883056053825e+00,9.241589307785034180e-01
2.604180562480744143e+00,1.000000000000000000e+00
4.488964358396544618e+00,8.150466680526733398e-01
3.485524676707865588e+00,1.000000000000000000e+00
3.256153964695634784e+00,1.000000000000000000e+00
3.583839001797824331e+00,6.912326216697692871e-01
4.185335024202315068e+00,9.738664031028747559e-01
3.155121941434866795e+00,1.000000000000000000e+00
2.533483604152579449e+00,1.000000000000000000e+00
3.501602392181078827e+00,8.389106988906860352e-01
3.030345607000805241e+00,9.173655509948730469e-01
4.219139752472222504e+00,1.000000000000000000e+00
3.216499118922831801e+00,1.000000000000000000e+00
3.686231733780104047e+00,1.000000000000000000e+00
4.828272159345129211e+00,5.755563974380493164e-01
2.423332193184594807e+00,1.000000000000000000e+00
2.792276234576235083e+00,1.000000000000000000e+00
2.718980029633418560e+00,1.000000000000000000e+00
1.647249131446524073e+00,1.000000000000000000e+00
3.847016536040757995e+00,9.222617745399475098e-01
2.237227819666185002e+00,1.000000000000000000e+00
3.125473101501904605e+00,1.000000000000000000e+00
2.391390622879111749e+00,1.000000000000000000e+00
1.823275018335766218e+00,1.000000000000000000e+00
1.874236368007344389e+00,1.000000000000000000e+00
2.587952560209715092e+00,1.000000000000000000e+00
3.804365554514798298e+00,9.231163859367370605e-01
3.554206655422989414e+00,9.709032177925109863e-01
2.929141268520289998e+00,1.000000000000000000e+00
3.245184953147468132e+00,9.828547835350036621e-01
2.977058499501862521e+00,1.000000000000000000e+00
2.694455579248565602e+00,1.000000000000000000e+00
1.915345247965119624e+00,1.000000000000000000e+00
3.249966522095675714e+00,1.000000000000000000e+00
3.049788714432822623e+00,1.000000000000000000e+00
3.889505261752921772e+00,8.206134438514709473e-01
3.269131355896221169e+00,1.000000000000000000e+00
3.993640187457044188e+00,8.289806246757507324e-01
3.992973922785928664e+00,9.370403289794921875e-01
2.345777711022746459e+00,1.000000000000000000e+00
3.526663521869126683e+00,9.584510326385498047e-01
3.690059997151401650e+00,6.489334106445312500e-01
3.031051611549513858e+00,9.912747144699096680e-01
3.577242185256523044e+00,1.000000000000000000e+00
2.293543138119222391e+00,1.000000000000000000e+00
1.892039753036508731e+00,1.000000000000000000e+00
2.253426233926697719e+00,1.000000000000000000e+00
3.263973699002951534e+00,9.963153600692749023e-01
3.819044828250689694e+00,9.355931878089904785e-01
2.049029288206765553e+00,1.000000000000000000e+00
1.820144200302596937e+00,1.000000000000000000e+00
3.654028825370797318e+00,7.488341331481933594e-01
3.819534909430883030e+00,8.452810645103454590e-01
3.927121839999272446e+00,8.079473376274108887e-01
2.932521338122117349e+00,1.000000000000000000e+00
3.408234711458691280e+00,8.853900432586669922e-01
3.432076837728013086e+00,1.000000000000000000e+00
3.040290931212217274e+00,1.000000000000000000e+00
2.689415436275886861e+00,1.000000000000000000e+00
2.182506316753434206e+00,1.000000000000000000e+00
2.424974710255471955e+00,1.000000000000000000e+00
3.068049708274795950e+00,9.807038307189941406e-01
3.093875800422133615e+00,1.000000000000000000e+00
2.514827287099792752e+00,1.000000000000000000e+00
3.418393261353368739e+00,9.922220706939697266e-01
3.396716707597749796e+00,9.384508132934570312e-01
3.119137603936816827e+00,1.000000000000000000e+00
3.458882157460022810e+00,8.598011732101440430e-01
3.909971849062551463e+00,8.239244818687438965e-01
2.306156514169778848e+00,1.000000000000000000e+00
2.698516328467898795e+00,1.000000000000000000e+00
2.806822670875436909e+00,8.791872859001159668e-01
3.295911960949274633e+00,1.000000000000000000e+00
4.321407895157991064e+00,6.153757572174072266e-01
2.737531375962834801e+00,9.962661266326904297e-01
2.417053453379558459e+00,1.000000000000000000e+00
2.835226183284165646e+00,1.000000000000000000e+00
4.997565596090580264e+00,9.407684206962585449e-01
3.467228130533764663e+00,1.000000000000000000e+00
1.813310787945939362e+00,1.000000000000000000e+00
3.609096920671631015e+00,7.877151370048522949e-01
2.498089784710003425e+00,1.000000000000000000e+00
2.695220258747196507e+00,9.532208442687988281e-01
3.076481512354026560e+00,1.000000000000000000e+00
1.830670937290422184e+00,1.000000000000000000e+00
2.227505645483708108e+00,1.000000000000000000e+00
2.643211049255879797e+00,1.000000000000000000e+00
3.455438588049383863e+00,9.038816094398498535e-01
1.943093102598155042e+00,1.000000000000000000e+00
2.199789776083877157e+00,1.000000000000000000e+00
3.125749549892372414e+00,9.313991069793701172e-01
4.282572354803957815e+00,1.000000000000000000e+00
2.392374177157823301e+00,9.774033427238464355e-01
3.326436217426904207e+00,1.000000000000000000e+00
3.041091841636695658e+00,9.480496644973754883e-01
4.973999107285851373e+00,4.783728718757629395e-01
3.375373745632466616e+00,1.000000000000000000e+00
2.991481339511134152e+00,8.830079436302185059e-01
2.806063997666742527e+00,1.000000000000000000e+00
2.593449612609295851e+00,8.924893140792846680e-01
2.228565034216273943e+00,1.000000000000000000e+00
2.984334146796055354e+00,1.000000000000000000e+00
3.174938185125889323e+00,1.000000000000000000e+00
3.364105217900989597e+00,1.000000000000000000e+00
4.403677609223698219e+00,6.468829512596130371e-01
2.822519288280427752e+00,1.000000000000000000e+00
4.008693717279819602e+00,1.000000000000000000e+00
3.255133588321360794e+00,1.000000000000000000e+00
4.178096618156534880e+00,6.716243624687194824e-01
2.415689013047903622e+00,1.000000000000000000e+00
2.386033054056769132e+00,1.000000000000000000e+00
2.520446238796909544e+00,1.000000000000000000e+00
3.277416413277541629e+00,9.602633714675903320e-01
2.607018909854282640e+00,9.471773505210876465e-01
2.928414514200460506e+00,9.308410882949829102e-01
2.613951084840917538e+00,9.502524137496948242e-01
2.140872773196192735e+00,1.000000000000000000e+00
4.307155778349730291e+00,6.525317430496215820e-01
4.044282798309947857e+00,1.000000000000000000e+00
2.404367513730597317e+00,1.000000000000000000e+00
1.624657794969944558e+00,1.000000000000000000e+00
3.160020359085360386e+00,9.278182983398437500e-01
2.861665269616873175e+00,1.000000000000000000e+00
3.125619278931251799e+00,1.000000000000000000e+00
4.461214090007962874e+00,9.685756564140319824e-01
2.684667405994840106e+00,1.000000000000000000e+00
2.150945260814830284e+00,9.691292643547058105e-01
3.219637081206749407e+00,9.808076620101928711e-01
4.358458013532095165e+00,9.491090774536132812e-01
2.357080965973382458e+00,9.494671821594238281e-01
3.438379990767949757e+00,1.000000000000000000e+00
4.353835504500571219e+00,1.000000000000000000e+00
2.356166983172658824e+00,9.146432876586914062e-01
2.380335182385077797e+00,1.000000000000000000e+00
2.598687031529024694e+00,1.000000000000000000e+00
3.947259421016534375e+00,1.000000000000000000e+00
2.582778543843049501e+00,9.924376606941223145e-01
2.403833777363753477e+00,1.000000000000000000e+00
2.500005968784023924e+00,8.768382668495178223e-01
3.130833802130462029e+00,1.000000000000000000e+00
4.237284137546394547e+00,6.118960976600646973e-01
2.988683568925480927e+00,1.000000000000000000e+00
2.643131189173739681e+00,9.988108277320861816e-01
3.259858818292327154e+00,7.469551563262939453e-01
3.218023360292701085e+00,9.147067070007324219e-01
3.636462189429599423e+00,9.487062692642211914e-01
1.379286766129962372e+00,1.000000000000000000e+00
4.370229481907798252e+00,8.539373278617858887e-01
2.825721716531330419e+00,1.000000000000000000e+00
3.282753222316872499e+00,8.222765922546386719e-01
2.355017946871575063e+00,1.000000000000000000e+00
3.744374163381630094e+00,8.484750986099243164e-01
1.914034286964404030e+00,1.000000000000000000e+00
3.393608096670580831e+00,8.335494995117187500e-01
4.627468869719988831e+00,9.011003971099853516e-01
2.459228955562015706e+00,8.717982172966003418e-01
3.165572804140820207e+00,9.316988587379455566e-01
3.834451655994969066e+00,9.689108133316040039e-01
1.628499457170346165e+00,1.000000000000000000e+00
2.576963707110357493e+00,1.000000000000000000e+00
3.251118931341816509e+00,1.000000000000000000e+00
3.169845812874866109e+00,1.000000000000000000e+00
3.258455306615545499e+00,1.000000000000000000e+00
4.550536629170011338e+00,9.728664159774780273e-01
3.282236694189343496e+00,9.194606542587280273e-01
4.843083820771080461e+00,6.337042450904846191e-01
3.493058483292151184e+00,1.000000000000000000e+00
4.403336412693441559e+00,9.951168894767761230e-01
2.236793437142395646e+00,1.000000000000000000e+00
3.848397794695642471e+00,1.000000000000000000e+00
2.851177096128494792e+00,1.000000000000000000e+00
2.383961487297467485e+00,1.000000000000000000e+00
3.125239431442946358e+00,1.000000000000000000e+00
2.396740970343436583e+00,1.000000000000000000e+00
3.030690555746557102e+00,9.956758618354797363e-01
2.577036893505364912e+00,1.000000000000000000e+00
3.109078961207637715e+00,1.000000000000000000e+00
3.482168015028280994e+00,8.272717595100402832e-01
3.560796564386942809e+00,9.392045140266418457e-01
4.117495498109149388e+00,8.757361769676208496e-01
3.274513901900859114e+00,9.564802050590515137e-01
2.811606206162269306e+00,9.739992618560791016e-01
4.455068512916700030e+00,8.536739349365234375e-01
2.692881196791564236e+00,1.000000000000000000e+00
2.167520209808190046e+00,1.000000000000000000e+00
4.562079729733846456e+00,7.541818022727966309e-01
2.907017177071994141e+00,1.000000000000000000e+00
4.135697744608807902e+00,8.718770146369934082e-01
3.479586286780728344e+00,6.646998524665832520e-01
3.661309005139769646e+00,1.000000000000000000e+00
3.755699786036189813e+00,1.000000000000000000e+00
2.702582332562907919e+00,1.000000000000000000e+00
2.275729899519616684e+00,1.000000000000000000e+00
2.973645016848597944e+00,9.248947501182556152e-01
2.682820747285303398e+00,9.756758213043212891e-01
2.890673132086452934e+00,1.000000000000000000e+00
2.617428682930335260e+00,9.700056314468383789e-01
4.369932382282859962e+00,8.544364571571350098e-01
4.318159509532229379e+00,6.668018698692321777e-01
3.470813345404808015e+00,9.603225588798522949e-01
4.243958509038777471e+00,7.776100635528564453e-01
2.981101140672910432e+00,9.105992913246154785e-01
3.965784407055340299e+00,7.951200008392333984e-01
2.065561978751238481e+00,1.000000000000000000e+00
4.479117640138054135e+00,5.849013924598693848e-01
2.725532735553189756e+00,8.907415866851806641e-01
3.517351023648098263e+00,9.228012561798095703e-01
3.150757318327534140e+00,8.943989872932434082e-01
3.164568818117055926e+00,8.339248895645141602e-01
3.547537931493846219e+00,8.896178603172302246e-01
2.612099947336681716e+00,1.000000000000000000e+00
2.096003080515032480e+00,1.000000000000000000e+00
2.432106349333591488e+00,1.000000000000000000e+00
3.382926245205938987e+00,8.930835127830505371e-01
2.597870000196552898e+00,1.000000000000000000e+00
2.897173659733159212e+00,9.320480227470397949e-01
2.150048581672543868e+00,1.000000000000000000e+00
3.013172907426320712e+00,9.933241605758666992e-01
2.982864687232773981e+00,1.000000000000000000e+00
5.229386004713815872e+00,7.906781435012817383e-01
2.535845016230311888e+00,1.000000000000000000e+00
4.275603627556892938e+00,9.379212856292724609e-01
2.993916593389571279e+00,9.712134003639221191e-01
2.768657639089620481e+00,1.000000000000000000e+00
4.192872602399261517e+00,9.829240441322326660e-01
2.415432277536662120e+00,1.000000000000000000e+00
2.793157022726835859e+00,1.000000000000000000e+00
2.954804033895740645e+00,9.686967730522155762e-01
2.326881212905681284e+00,1.000000000000000000e+00
3.635581870705913321e+00,1.000000000000000000e+00
2.449029461437898014e+00,1.000000000000000000e+00
2.581820204408614039e+00,1.000000000000000000e+00
4.251318637445874238e+00,6.961905360221862793e-01
2.851427982928021354e+00,9.876644611358642578e-01
3.301825370981448238e+00,9.804335832595825195e-01
3.218969843862597990e+00,1.000000000000000000e+00
2.944555634715668280e+00,1.000000000000000000e+00
2.910387423348765434e+00,1.000000000000000000e+00
3.635996247536469994e+00,8.221691250801086426e-01
3.363737911404898639e+00,9.468917250633239746e-01
4.423566691433857834e+00,7.684223055839538574e-01
2.069475221216641625e+00,1.000000000000000000e+00
2.264391328214402144e+00,9.739856719970703125e-01
2.839260983852633480e+00,1.000000000000000000e+00
4.029187928139237762e+00,9.223574995994567871e-01
3.925403810093724744e+00,9.457830190658569336e-01
2.088086595029874371e+00,1.000000000000000000e+00
2.361838412724319713e+00,1.000000000000000000e+00
2.687033644486293227e+00,9.623651504516601562e-01
2.366931542335152461e+00,1.000000000000000000e+00
3.112058349091427090e+00,1.000000000000000000e+00
3.932568074909940758e+00,8.583957552909851074e-01
3.961469538261822798e+00,8.083732128143310547e-01
3.679593016029510721e+00,1.000000000000000000e+00
2.593838586336751906e+00,1.000000000000000000e+00
4.632954706862491889e+00,6.484254002571105957e-01
2.888241526468874998e+00,1.000000000000000000e+00
1.984429745371587339e+00,1.000000000000000000e+00
3.496629264381114766e+00,1.000000000000000000e+00
3.351628595961653634e+00,1.000000000000000000e+00
2.300810670777380995e+00,1.000000000000000000e+00
4.727369676098261309e+00,7.529888153076171875e-01
3.816729216680067704e+00,7.906798124313354492e-01
3.581629201814521046e+00,8.720952272415161133e-01
2.845304506996344074e+00,9.214869141578674316e-01
2.152674688282437465e+00,1.000000000000000000e+00
4.846175855381321895e+00,8.482354283332824707e-01
2.464553982987715219e+00,1.000000000000000000e+00
3.380778537940301032e+00,1.000000000000000000e+00
2.258813301446523258e+00,1.000000000000000000e+00
3.352301617241927545e+00,9.935864806175231934e-01
3.166416042385716167e+00,9.357127547264099121e-01
3.101066067293980044e+00,1.000000000000000000e+00
2.990961259552723295e+00,1.000000000000000000e+00
2.984149941894395752e+00,1.000000000000000000e+00
3.151574977789278087e+00,8.575354218482971191e-01
3.704109016020357803e+00,1.000000000000000000e+00
2.134906528238643020e+00,1.000000000000000000e+00
3.132817342787665549e+00,8.975160121917724609e-01
2.953558996322457997e+00,1.000000000000000000e+00
2.717530576486374194e+00,1.000000000000000000e+00
3.023795945184806211e+00,9.984428286552429199e-01
3.897038953022051722e+00,1.000000000000000000e+00
2.627816329148906949e+00,1.000000000000000000e+00
2.577054119558400469e+00,1.000000000000000000e+00
3.382678563918982473e+00,8.526911735534667969e-01
3.435203408552079729e+00,9.814832806587219238e-01
3.195278494509341538e+00,7.830519080162048340e-01
3.064961439184568093e+00,1.000000000000000000e+00
2.735902421437690801e+00,1.000000000000000000e+00
4.624058597772088497e+00,1.000000000000000000e+00
3.187429668528356519e+00,9.570148587226867676e-01
2.967668043583783444e+00,8.803504705429077148e-01
4.608085036502864718e+00,8.558002114295959473e-01
3.294485351016659180e+00,1.000000000000000000e+00
2.788212188708786954e+00,1.000000000000000000e+00
1.788590382572982529e+00,1.000000000000000000e+00
2.966375307114785809e+00,1.000000000000000000e+00
2.028387190508090576e+00,1.000000000000000000e+00
2.328736453566664810e+00,1.000000000000000000e+00
2.764268298790319545e+00,1.000000000000000000e+00
2.619956284628870868e+00,9.358040094375610352e-01
3.068258822285840903e+00,8.567623496055603027e-01
4.286786335462024589e+00,7.410697340965270996e-01
1.980819955506455399e+00,1.000000000000000000e+00
3.945371407397557206e+00,9.556887149810791016e-01
3.582784706155463628e+00,9.032275676727294922e-01
2.427386267783733231e+00,1.000000000000000000e+00
3.518302625838455988e+00,1.000000000000000000e+00
3.502181836599727927e+00,1.000000000000000000e+00
2.359109719327100674e+00,8.486346602439880371e-01
2.885678963522981810e+00,1.000000000000000000e+00
2.838819828864522332e+00,1.000000000000000000e+00
3.323812793181977199e+00,1.000000000000000000e+00
3.890193728236654547e+00,8.391407132148742676e-01
3.067657360766446129e+00,7.939976453781127930e-01
2.374498260321984411e+00,1.000000000000000000e+00
2.299405584699498739e+00,1.000000000000000000e+00
2.237379587806188841e+00,9.584289789199829102e-01
3.622662184075834624e+00,8.223248124122619629e-01
3.616448709615632584e+00,8.519032001495361328e-01
3.876842334270318435e+00,8.795554041862487793e-01
1.639577424897543878e+00,1.000000000000000000e+00
3.860676482030484191e+00,1.000000000000000000e+00
2.119090425565845592e+00,1.000000000000000000e+00
3.339452905798429239e+00,1.000000000000000000e+00
2.357907031487004978e+00,1.000000000000000000e+00
2.188849376811102143e+00,1.000000000000000000e+00
3.471293454452708094e+00,1.000000000000000000e+00
2.302946271655773813e+00,1.000000000000000000e+00
3.436151497932422583e+00,1.000000000000000000e+00
3.106725363387312644e+00,9.216091036796569824e-01
4.520549200131820378e+00,1.000000000000000000e+00
2.817358135213040349e+00,8.975983858108520508e-01
3.523033103050718484e+00,7.610992789268493652e-01
4.195323318618992658e+00,8.651231527328491211e-01
3.187949101385150641e+00,1.000000000000000000e+00
2.712750012519479004e+00,8.358097672462463379e-01
3.008998569049822436e+00,1.000000000000000000e+00
2.727576735353398618e+00,1.000000000000000000e+00
3.172726707867232765e+00,9.554860591888427734e-01
4.155624912272300797e+00,9.263822436332702637e-01
4.443796951549671803e+00,7.166978716850280762e-01
3.735614216436742741e+00,9.992466568946838379e-01
3.989194246744702799e+00,7.506714463233947754e-01
2.742333150170615408e+00,9.976385235786437988e-01
3.908821566070912912e+00,1.000000000000000000e+00
3.411752228261393682e+00,1.000000000000000000e+00
2.082145883810489817e+00,1.000000000000000000e+00
2.936509641401230386e+00,1.000000000000000000e+00
2.208573344994020360e+00,1.000000000000000000e+00
2.279515517786207202e+00,1.000000000000000000e+00
3.459467445527131702e+00,1.000000000000000000e+00
2.218800138784718712e+00,1.000000000000000000e+00
2.475737581102182894e+00,1.000000000000000000e+00
4.136984127390586963e+00,6.459429264068603516e-01
1.933278219923941554e+00,1.000000000000000000e+00
3.163704733247738154e+00,9.503931999206542969e-01
2.034760952620241259e+00,1.000000000000000000e+00
3.383848468454271341e+00,1.000000000000000000e+00
2.683499828657826214e+00,8.853095173835754395e-01
2.934423369133045245e+00,1.000000000000000000e+00
4.260857252903547554e+00,7.623372077941894531e-01
2.974438621368121538e+00,8.738785982131958008e-01
2.406386269266260758e+00,1.000000000000000000e+00
3.231314571212078324e+00,9.588248133659362793e-01
3.625151178494391058e+00,1.000000000000000000e+00
2.644071262743873163e+00,1.000000000000000000e+00
3.733568813485419913e+00,9.111754298210144043e-01
3.862691261671599818e+00,1.000000000000000000e+00
2.183901526417667327e+00,1.000000000000000000e+00
4.247376890563926644e+00,1.000000000000000000e+00
3.321227427830908407e+00,9.104456305503845215e-01
3.226817263169727390e+00,9.770936965942382812e-01
3.646859620266566182e+00,8.389280438423156738e-01
3.256159229296335944e+00,9.952450394630432129e-01
4.644861329349179613e+00,1.000000000000000000e+00
4.435250821313766245e+00,8.773036003112792969e-01
3.025159320036233002e+00,1.000000000000000000e+00
2.151851850080811257e+00,1.000000000000000000e+00
3.414290181058637241e+00,1.000000000000000000e+00
2.019396908347894204e+00,1.000000000000000000e+00
2.683770729489953322e+00,1.000000000000000000e+00
2.583586580935671062e+00,9.080745577812194824e-01
2.809549405966689672e+00,1.000000000000000000e+00
3.691144995669616957e+00,7.230990529060363770e-01
3.470843761480612244e+00,8.629276156425476074e-01
2.720404479359694427e+00,1.000000000000000000e+00
4.135083554759361846e+00,7.879262566566467285e-01
3.143787089292863879e+00,1.000000000000000000e+00
2.453576661365380218e+00,1.000000000000000000e+00
4.028242996904445761e+00,6.916790008544921875e-01
3.002065088698887774e+00,9.714768528938293457e-01
3.006372800356688746e+00,1.000000000000000000e+00
3.258633472208040782e+00,1.000000000000000000e+00
2.574948594184403028e+00,1.000000000000000000e+00
3.166452980582413979e+00,8.163194656372070312e-01
2.244107119425195140e+00,1.000000000000000000e+00
3.180562138921353643e+00,8.703680038452148438e-01
2.973862691483259546e+00,1.000000000000000000e+00
3.457450542990744502e+00,8.805395364761352539e-01
2.970404556775983806e+00,1.000000000000000000e+00
2.501752544405915657e+00,1.000000000000000000e+00
3.888775280023863079e+00,9.225825667381286621e-01
3.185601332578952949e+00,1.000000000000000000e+00
2.465117721589583422e+00,1.000000000000000000e+00
3.484470716508877519e+00,1.000000000000000000e+00
4.343526275643834644e+00,8.600292205810546875e-01
3.034424879147634702e+00,9.551444649696350098e-01
3.409887640517669460e+00,9.422288537025451660e-01
2.493849209084782803e+00,1.000000000000000000e+00
3.310145480799581819e+00,1.000000000000000000e+00
3.725164803033409466e+00,6.744081377983093262e-01
2.098843869764692727e+00,1.000000000000000000e+00
1.974019392922746086e+00,1.000000000000000000e+00
3.098983119342541226e+00,1.000000000000000000e+00
4.287843432209579753e+00,7.820357680320739746e-01
2.470023858961539975e+00,1.000000000000000000e+00
4.443363918981838800e+00,7.571004629135131836e-01
3.517409882000122057e+00,8.061668872833251953e-01
3.169577670541562586e+00,1.000000000000000000e+00
2.565011442327878921e+00,9.726718068122863770e-01
3.651393289497287142e+00,1.000000000000000000e+00
2.631952582100373306e+00,9.101942181587219238e-01
2.427867920010606806e+00,9.031076431274414062e-01
3.861861060486982300e+00,9.155369400978088379e-01
2.992856937841654297e+00,1.000000000000000000e+00
3.434977290641592074e+00,8.058826923370361328e-01
3.022037997909382323e+00,1.000000000000000000e+00
3.574712191520938109e+00,9.369328022003173828e-01
2.865285911769855254e+00,9.828292131423950195e-01
2.914406557855978352e+00,1.000000000000000000e+00
4.240941753466834996e+00,9.014707207679748535e-01
2.795338717662080086e+00,1.000000000000000000e+00
2.561955507530830456e+00,1.000000000000000000e+00
3.161935317410129898e+00,9.602146744728088379e-01
3.507011185796339081e+00,7.787011265754699707e-01
2.214192511645529216e+00,1.000000000000000000e+00
2.988887324989381256e+00,9.945806860923767090e-01
2.208572892121809073e+00,1.000000000000000000e+00
3.836616918402990795e+00,8.163929581642150879e-01
2.675769644278926940e+00,9.238145351409912109e-01
4.269868601388311369e+00,1.000000000000000000e+00
4.416226240404797387e+00,8.023912310600280762e-01
1.880088153553719499e+00,1.000000000000000000e+00
2.413425270122296684e+00,9.736685156822204590e-01
3.831526105920661784e+00,1.000000000000000000e+00
4.273015918380029809e+00,7.522588372230529785e-01
2.340454664285583242e+00,1.000000000000000000e+00
1.741371366679350441e+00,1.000000000000000000e+00
4.251133089395686682e+00,8.902173638343811035e-01
3.943831227065505818e+00,9.647840857505798340e-01
3.470684654644095701e+00,9.990009069442749023e-01
3.036129238015831344e+00,1.000000000000000000e+00
3.309827949222069687e+00,9.384841918945312500e-01
3.042271986277149232e+00,1.000000000000000000e+00
3.342768489997822723e+00,8.214473128318786621e-01
3.324762064060492683e+00,1.000000000000000000e+00
4.218340523271312037e+00,9.152025580406188965e-01
3.435632806791237837e+00,1.000000000000000000e+00
2.359593310727797544e+00,1.000000000000000000e+00
3.907950149738193879e+00,8.689284324645996094e-01
2.498280743364281076e+00,1.000000000000000000e+00
2.338284445063012473e+00,1.000000000000000000e+00
3.365568156804121358e+00,1.000000000000000000e+00
4.137049681609649809e+00,7.462418079376220703e-01
3.013269717308377338e+00,1.000000000000000000e+00
3.255102500327328841e+00,1.000000000000000000e+00
2.103697615771384477e+00,1.000000000000000000e+00
2.606919502226913821e+00,1.000000000000000000e+00
1.668148295872567966e+00,1.000000000000000000e+00
3.983458039703835940e+00,1.000000000000000000e+00
3.078227897510118272e+00,1.000000000000000000e+00
3.359335163964384918e+00,1.000000000000000000e+00
3.125465947327767946e+00,9.907767176628112793e-01
3.728557623252720887e+00,8.644387722015380859e-01
3.323641833503436338e+00,1.000000000000000000e+00
2.234401411069595778e+00,1.000000000000000000e+00
3.820079195905461411e+00,1.000000000000000000e+00
3.713451144346833210e+00,9.837375283241271973e-01
3.479342485893273995e+00,1.000000000000000000e+00
2.828531245723850507e+00,1.000000000000000000e+00
4.127838895151246135e+00,9.941660761833190918e-01
2.468761947363208975e+00,1.000000000000000000e+00
3.250805320900513440e+00,8.723228573799133301e-01
3.770255728323998134e+00,8.734284043312072754e-01
2.222919338238200648e+00,1.000000000000000000e+00
1.899071164305002446e+00,1.000000000000000000e+00
3.510204206500272317e+00,9.979565739631652832e-01
3.257203763403318852e+00,8.453983068466186523e-01
2.520769427908561511e+00,1.000000000000000000e+00
2.138474508353715553e+00,1.000000000000000000e+00
4.193101516856370559e+00,1.000000000000000000e+00
