-7.000000000000000000e+00 -6.985985985985985636e+00 -6.971971971971972160e+00 -6.957957957957957795e+00 -6.943943943943944319e+00 -6.929929929929929955e+00 -6.915915915915915591e+00 -6.901901901901902114e+00 -6.887887887887887750e+00 -6.873873873873874274e+00 -6.859859859859859910e+00 -6.845845845845845545e+00 -6.831831831831832069e+00 -6.817817817817817705e+00 -6.803803803803804229e+00 -6.789789789789789864e+00 -6.775775775775775500e+00 -6.761761761761762024e+00 -6.747747747747747660e+00 -6.733733733733734184e+00 -6.719719719719719819e+00 -6.705705705705705455e+00 -6.691691691691691979e+00 -6.677677677677677615e+00 -6.663663663663664138e+00 -6.649649649649649774e+00 -6.635635635635635410e+00 -6.621621621621621934e+00 -6.607607607607607569e+00 -6.593593593593593205e+00 -6.579579579579579729e+00 -6.565565565565565365e+00 -6.551551551551551889e+00 -6.537537537537537524e+00 -6.523523523523523160e+00 -6.509509509509509684e+00 -6.495495495495495319e+00 -6.481481481481481843e+00 -6.467467467467467479e+00 -6.453453453453453115e+00 -6.439439439439439639e+00 -6.425425425425425274e+00 -6.411411411411411798e+00 -6.397397397397397434e+00 -6.383383383383383070e+00 -6.369369369369369593e+00 -6.355355355355355229e+00 -6.341341341341340865e+00 -6.327327327327327389e+00 -6.313313313313313024e+00 -6.299299299299299548e+00 -6.285285285285285184e+00 -6.271271271271270820e+00 -6.257257257257257343e+00 -6.243243243243242979e+00 -6.229229229229229503e+00 -6.215215215215215139e+00 -6.201201201201200774e+00 -6.187187187187187298e+00 -6.173173173173172934e+00 -6.159159159159159458e+00 -6.145145145145145094e+00 -6.131131131131130729e+00 -6.117117117117117253e+00 -6.103103103103102889e+00 -6.089089089089089413e+00 -6.075075075075075048e+00 -6.061061061061060684e+00 -6.047047047047047208e+00 -6.033033033033032844e+00 -6.019019019019019368e+00 -6.005005005005005003e+00 -5.990990990990990639e+00 -5.976976976976977163e+00 -5.962962962962962798e+00 -5.948948948948949322e+00 -5.934934934934934958e+00 -5.920920920920920594e+00 -5.906906906906907118e+00 -5.892892892892892753e+00 -5.878878878878879277e+00 -5.864864864864864913e+00 -5.850850850850850549e+00 -5.836836836836837072e+00 -5.822822822822822708e+00 -5.808808808808809232e+00 -5.794794794794794868e+00 -5.780780780780780503e+00 -5.766766766766767027e+00 -5.752752752752752663e+00 -5.738738738738739187e+00 -5.724724724724724823e+00 -5.710710710710710458e+00 -5.696696696696696982e+00 -5.682682682682682618e+00 -5.668668668668669142e+00 -5.654654654654654777e+00 -5.640640640640640413e+00 -5.626626626626626937e+00 -5.612612612612612573e+00 -5.598598598598599096e+00 -5.584584584584584732e+00 -5.570570570570570368e+00 -5.556556556556556892e+00 -5.542542542542542527e+00 -5.528528528528529051e+00 -5.514514514514514687e+00 -5.500500500500500323e+00 -5.486486486486485958e+00 -5.472472472472472482e+00 -5.458458458458459006e+00 -5.444444444444444642e+00 -5.430430430430430278e+00 -5.416416416416415913e+00 -5.402402402402402437e+00 -5.388388388388388073e+00 -5.374374374374374597e+00 -5.360360360360360232e+00 -5.346346346346345868e+00 -5.332332332332332392e+00 -5.318318318318318028e+00 -5.304304304304304551e+00 -5.290290290290290187e+00 -5.276276276276275823e+00 -5.262262262262262347e+00 -5.248248248248247982e+00 -5.234234234234234506e+00 -5.220220220220220142e+00 -5.206206206206205778e+00 -5.192192192192192302e+00 -5.178178178178177937e+00 -5.164164164164164461e+00 -5.150150150150150097e+00 -5.136136136136135732e+00 -5.122122122122122256e+00 -5.108108108108107892e+00 -5.094094094094094416e+00 -5.080080080080080052e+00 -5.066066066066065687e+00 -5.052052052052052211e+00 -5.038038038038037847e+00 -5.024024024024024371e+00 -5.010010010010010006e+00 -4.995995995995995642e+00 -4.981981981981982166e+00 -4.967967967967967802e+00 -4.953953953953954326e+00 -4.939939939939939961e+00 -4.925925925925925597e+00 -4.911911911911912121e+00 -4.897897897897897757e+00 -4.883883883883884280e+00 -4.869869869869869916e+00 -4.855855855855855552e+00 -4.841841841841842076e+00 -4.827827827827827711e+00 -4.813813813813814235e+00 -4.799799799799799871e+00 -4.785785785785785507e+00 -4.771771771771771142e+00 -4.757757757757757666e+00 -4.743743743743744190e+00 -4.729729729729729826e+00 -4.715715715715715461e+00 -4.701701701701701097e+00 -4.687687687687687621e+00 -4.673673673673674145e+00 -4.659659659659659781e+00 -4.645645645645645416e+00 -4.631631631631631052e+00 -4.617617617617617576e+00 -4.603603603603604100e+00 -4.589589589589589735e+00 -4.575575575575575371e+00 -4.561561561561561007e+00 -4.547547547547547531e+00 -4.533533533533534055e+00 -4.519519519519519690e+00 -4.505505505505505326e+00 -4.491491491491490962e+00 -4.477477477477477485e+00 -4.463463463463464009e+00 -4.449449449449449645e+00 -4.435435435435435281e+00 -4.421421421421420916e+00 -4.407407407407407440e+00 -4.393393393393393964e+00 -4.379379379379379600e+00 -4.365365365365365236e+00 -4.351351351351350871e+00 -4.337337337337337395e+00 -4.323323323323323919e+00 -4.309309309309309555e+00 -4.295295295295295190e+00 -4.281281281281280826e+00 -4.267267267267267350e+00 -4.253253253253253874e+00 -4.239239239239239510e+00 -4.225225225225225145e+00 -4.211211211211210781e+00 -4.197197197197197305e+00 -4.183183183183183829e+00 -4.169169169169169464e+00 -4.155155155155155100e+00 -4.141141141141140736e+00 -4.127127127127127260e+00 -4.113113113113113783e+00 -4.099099099099099419e+00 -4.085085085085085055e+00 -4.071071071071070691e+00 -4.057057057057057214e+00 -4.043043043043042850e+00 -4.029029029029029374e+00 -4.015015015015015010e+00 -4.001001001001000645e+00 -3.986986986986987169e+00 -3.972972972972972805e+00 -3.958958958958958885e+00 -3.944944944944944965e+00 -3.930930930930931044e+00 -3.916916916916917124e+00 -3.902902902902902760e+00 -3.888888888888888840e+00 -3.874874874874874919e+00 -3.860860860860860999e+00 -3.846846846846847079e+00 -3.832832832832832715e+00 -3.818818818818818794e+00 -3.804804804804804874e+00 -3.790790790790790954e+00 -3.776776776776776590e+00 -3.762762762762762669e+00 -3.748748748748748749e+00 -3.734734734734734829e+00 -3.720720720720720909e+00 -3.706706706706706544e+00 -3.692692692692692624e+00 -3.678678678678678704e+00 -3.664664664664664784e+00 -3.650650650650650864e+00 -3.636636636636636499e+00 -3.622622622622622579e+00 -3.608608608608608659e+00 -3.594594594594594739e+00 -3.580580580580580818e+00 -3.566566566566566454e+00 -3.552552552552552534e+00 -3.538538538538538614e+00 -3.524524524524524693e+00 -3.510510510510510329e+00 -3.496496496496496409e+00 -3.482482482482482489e+00 -3.468468468468468568e+00 -3.454454454454454648e+00 -3.440440440440440284e+00 -3.426426426426426364e+00 -3.412412412412412444e+00 -3.398398398398398523e+00 -3.384384384384384603e+00 -3.370370370370370239e+00 -3.356356356356356319e+00 -3.342342342342342398e+00 -3.328328328328328478e+00 -3.314314314314314558e+00 -3.300300300300300194e+00 -3.286286286286286273e+00 -3.272272272272272353e+00 -3.258258258258258433e+00 -3.244244244244244069e+00 -3.230230230230230148e+00 -3.216216216216216228e+00 -3.202202202202202308e+00 -3.188188188188188388e+00 -3.174174174174174023e+00 -3.160160160160160103e+00 -3.146146146146146183e+00 -3.132132132132132263e+00 -3.118118118118118343e+00 -3.104104104104103978e+00 -3.090090090090090058e+00 -3.076076076076076138e+00 -3.062062062062062218e+00 -3.048048048048048297e+00 -3.034034034034033933e+00 -3.020020020020020013e+00 -3.006006006006006093e+00 -2.991991991991992172e+00 -2.977977977977977808e+00 -2.963963963963964332e+00 -2.949949949949949968e+00 -2.935935935935935603e+00 -2.921921921921922127e+00 -2.907907907907907763e+00 -2.893893893893894287e+00 -2.879879879879879923e+00 -2.865865865865865558e+00 -2.851851851851852082e+00 -2.837837837837837718e+00 -2.823823823823824242e+00 -2.809809809809809877e+00 -2.795795795795795513e+00 -2.781781781781782037e+00 -2.767767767767767673e+00 -2.753753753753754197e+00 -2.739739739739739832e+00 -2.725725725725725468e+00 -2.711711711711711992e+00 -2.697697697697697627e+00 -2.683683683683684151e+00 -2.669669669669669787e+00 -2.655655655655655423e+00 -2.641641641641641947e+00 -2.627627627627627582e+00 -2.613613613613613218e+00 -2.599599599599599742e+00 -2.585585585585585378e+00 -2.571571571571571901e+00 -2.557557557557557537e+00 -2.543543543543543173e+00 -2.529529529529529697e+00 -2.515515515515515332e+00 -2.501501501501501856e+00 -2.487487487487487492e+00 -2.473473473473473128e+00 -2.459459459459459651e+00 -2.445445445445445287e+00 -2.431431431431431811e+00 -2.417417417417417447e+00 -2.403403403403403082e+00 -2.389389389389389606e+00 -2.375375375375375242e+00 -2.361361361361361766e+00 -2.347347347347347402e+00 -2.333333333333333037e+00 -2.319319319319319561e+00 -2.305305305305305197e+00 -2.291291291291291721e+00 -2.277277277277277356e+00 -2.263263263263262992e+00 -2.249249249249249516e+00 -2.235235235235235152e+00 -2.221221221221221676e+00 -2.207207207207207311e+00 -2.193193193193192947e+00 -2.179179179179179471e+00 -2.165165165165165106e+00 -2.151151151151151630e+00 -2.137137137137137266e+00 -2.123123123123122902e+00 -2.109109109109109426e+00 -2.095095095095095061e+00 -2.081081081081080697e+00 -2.067067067067067221e+00 -2.053053053053052857e+00 -2.039039039039039380e+00 -2.025025025025025016e+00 -2.011011011011010652e+00 -1.996996996996997176e+00 -1.982982982982982811e+00 -1.968968968968969335e+00 -1.954954954954954971e+00 -1.940940940940940607e+00 -1.926926926926927131e+00 -1.912912912912912766e+00 -1.898898898898899290e+00 -1.884884884884884926e+00 -1.870870870870870561e+00 -1.856856856856857085e+00 -1.842842842842842721e+00 -1.828828828828829245e+00 -1.814814814814814881e+00 -1.800800800800800516e+00 -1.786786786786787040e+00 -1.772772772772772676e+00 -1.758758758758759200e+00 -1.744744744744744835e+00 -1.730730730730730471e+00 -1.716716716716716995e+00 -1.702702702702702631e+00 -1.688688688688689155e+00 -1.674674674674674790e+00 -1.660660660660660426e+00 -1.646646646646646950e+00 -1.632632632632632586e+00 -1.618618618618619109e+00 -1.604604604604604745e+00 -1.590590590590590381e+00 -1.576576576576576905e+00 -1.562562562562562540e+00 -1.548548548548548176e+00 -1.534534534534534700e+00 -1.520520520520520336e+00 -1.506506506506506859e+00 -1.492492492492492495e+00 -1.478478478478478131e+00 -1.464464464464464655e+00 -1.450450450450450290e+00 -1.436436436436436814e+00 -1.422422422422422450e+00 -1.408408408408408086e+00 -1.394394394394394610e+00 -1.380380380380380245e+00 -1.366366366366366769e+00 -1.352352352352352405e+00 -1.338338338338338041e+00 -1.324324324324324564e+00 -1.310310310310310200e+00 -1.296296296296296724e+00 -1.282282282282282360e+00 -1.268268268268267995e+00 -1.254254254254254519e+00 -1.240240240240240155e+00 -1.226226226226226679e+00 -1.212212212212212314e+00 -1.198198198198197950e+00 -1.184184184184184474e+00 -1.170170170170170110e+00 -1.156156156156156634e+00 -1.142142142142142269e+00 -1.128128128128127905e+00 -1.114114114114114429e+00 -1.100100100100100065e+00 -1.086086086086085700e+00 -1.072072072072072224e+00 -1.058058058058057860e+00 -1.044044044044044384e+00 -1.030030030030030019e+00 -1.016016016016015655e+00 -1.002002002002002179e+00 -9.879879879879878146e-01 -9.739739739739743385e-01 -9.599599599599599742e-01 -9.459459459459456099e-01 -9.319319319319321338e-01 -9.179179179179177694e-01 -9.039039039039042933e-01 -8.898898898898899290e-01 -8.758758758758755647e-01 -8.618618618618620886e-01 -8.478478478478477243e-01 -8.338338338338342481e-01 -8.198198198198198838e-01 -8.058058058058055195e-01 -7.917917917917920434e-01 -7.777777777777776791e-01 -7.637637637637642030e-01 -7.497497497497498387e-01 -7.357357357357354743e-01 -7.217217217217219982e-01 -7.077077077077076339e-01 -6.936936936936941578e-01 -6.796796796796797935e-01 -6.656656656656654292e-01 -6.516516516516519530e-01 -6.376376376376375887e-01 -6.236236236236241126e-01 -6.096096096096097483e-01 -5.955955955955953840e-01 -5.815815815815819079e-01 -5.675675675675675436e-01 -5.535535535535531793e-01 -5.395395395395397031e-01 -5.255255255255253388e-01 -5.115115115115118627e-01 -4.974974974974974984e-01 -4.834834834834831341e-01 -4.694694694694696580e-01 -4.554554554554552936e-01 -4.414414414414418175e-01 -4.274274274274274532e-01 -4.134134134134130889e-01 -3.993993993993996128e-01 -3.853853853853852485e-01 -3.713713713713717723e-01 -3.573573573573574080e-01 -3.433433433433430437e-01 -3.293293293293295676e-01 -3.153153153153152033e-01 -3.013013013013017272e-01 -2.872872872872873629e-01 -2.732732732732729986e-01 -2.592592592592595224e-01 -2.452452452452451581e-01 -2.312312312312316820e-01 -2.172172172172173177e-01 -2.032032032032029534e-01 -1.891891891891894772e-01 -1.751751751751751129e-01 -1.611611611611616368e-01 -1.471471471471472725e-01 -1.331331331331329082e-01 -1.191191191191194321e-01 -1.051051051051050678e-01 -9.109109109109159164e-02 -7.707707707707722733e-02 -6.306306306306286302e-02 -4.904904904904938689e-02 -3.503503503503502259e-02 -2.102102102102065828e-02 -7.007007007007182153e-03 7.007007007007182153e-03 2.102102102102065828e-02 3.503503503503502259e-02 4.904904904904938689e-02 6.306306306306286302e-02 7.707707707707722733e-02 9.109109109109070346e-02 1.051051051051050678e-01 1.191191191191194321e-01 1.331331331331329082e-01 1.471471471471472725e-01 1.611611611611607486e-01 1.751751751751751129e-01 1.891891891891894772e-01 2.032032032032029534e-01 2.172172172172173177e-01 2.312312312312307938e-01 2.452452452452451581e-01 2.592592592592595224e-01 2.732732732732729986e-01 2.872872872872873629e-01 3.013013013013008390e-01 3.153153153153152033e-01 3.293293293293295676e-01 3.433433433433430437e-01 3.573573573573574080e-01 3.713713713713708842e-01 3.853853853853852485e-01 3.993993993993996128e-01 4.134134134134130889e-01 4.274274274274274532e-01 4.414414414414418175e-01 4.554554554554552936e-01 4.694694694694696580e-01 4.834834834834831341e-01 4.974974974974974984e-01 5.115115115115118627e-01 5.255255255255253388e-01 5.395395395395397031e-01 5.535535535535531793e-01 5.675675675675675436e-01 5.815815815815819079e-01 5.955955955955953840e-01 6.096096096096097483e-01 6.236236236236232244e-01 6.376376376376375887e-01 6.516516516516519530e-01 6.656656656656654292e-01 6.796796796796797935e-01 6.936936936936932696e-01 7.077077077077076339e-01 7.217217217217219982e-01 7.357357357357354743e-01 7.497497497497498387e-01 7.637637637637633148e-01 7.777777777777776791e-01 7.917917917917920434e-01 8.058058058058055195e-01 8.198198198198198838e-01 8.338338338338333600e-01 8.478478478478477243e-01 8.618618618618620886e-01 8.758758758758755647e-01 8.898898898898899290e-01 9.039039039039034051e-01 9.179179179179177694e-01 9.319319319319321338e-01 9.459459459459456099e-01 9.599599599599599742e-01 9.739739739739743385e-01 9.879879879879878146e-01 1.002002002002001291e+00 1.016016016016015655e+00 1.030030030030030019e+00 1.044044044044044384e+00 1.058058058058058748e+00 1.072072072072071336e+00 1.086086086086085700e+00 1.100100100100100065e+00 1.114114114114114429e+00 1.128128128128128793e+00 1.142142142142141381e+00 1.156156156156155745e+00 1.170170170170170110e+00 1.184184184184184474e+00 1.198198198198198838e+00 1.212212212212211426e+00 1.226226226226225791e+00 1.240240240240240155e+00 1.254254254254254519e+00 1.268268268268268884e+00 1.282282282282281471e+00 1.296296296296295836e+00 1.310310310310310200e+00 1.324324324324324564e+00 1.338338338338338929e+00 1.352352352352351517e+00 1.366366366366365881e+00 1.380380380380380245e+00 1.394394394394394610e+00 1.408408408408408974e+00 1.422422422422421562e+00 1.436436436436435926e+00 1.450450450450450290e+00 1.464464464464464655e+00 1.478478478478479019e+00 1.492492492492491607e+00 1.506506506506505971e+00 1.520520520520520336e+00 1.534534534534534700e+00 1.548548548548549064e+00 1.562562562562561652e+00 1.576576576576576016e+00 1.590590590590590381e+00 1.604604604604604745e+00 1.618618618618619109e+00 1.632632632632631697e+00 1.646646646646646062e+00 1.660660660660660426e+00 1.674674674674674790e+00 1.688688688688689155e+00 1.702702702702701743e+00 1.716716716716716107e+00 1.730730730730730471e+00 1.744744744744744835e+00 1.758758758758759200e+00 1.772772772772773564e+00 1.786786786786786152e+00 1.800800800800800516e+00 1.814814814814814881e+00 1.828828828828829245e+00 1.842842842842843609e+00 1.856856856856856197e+00 1.870870870870870561e+00 1.884884884884884926e+00 1.898898898898899290e+00 1.912912912912913654e+00 1.926926926926926242e+00 1.940940940940940607e+00 1.954954954954954971e+00 1.968968968968969335e+00 1.982982982982983700e+00 1.996996996996996288e+00 2.011011011011010652e+00 2.025025025025025016e+00 2.039039039039039380e+00 2.053053053053053745e+00 2.067067067067066333e+00 2.081081081081080697e+00 2.095095095095095061e+00 2.109109109109109426e+00 2.123123123123123790e+00 2.137137137137136378e+00 2.151151151151150742e+00 2.165165165165165106e+00 2.179179179179179471e+00 2.193193193193193835e+00 2.207207207207206423e+00 2.221221221221220787e+00 2.235235235235235152e+00 2.249249249249249516e+00 2.263263263263263880e+00 2.277277277277276468e+00 2.291291291291290833e+00 2.305305305305305197e+00 2.319319319319319561e+00 2.333333333333333925e+00 2.347347347347346513e+00 2.361361361361360878e+00 2.375375375375375242e+00 2.389389389389389606e+00 2.403403403403403971e+00 2.417417417417416559e+00 2.431431431431430923e+00 2.445445445445445287e+00 2.459459459459459651e+00 2.473473473473474016e+00 2.487487487487486604e+00 2.501501501501500968e+00 2.515515515515515332e+00 2.529529529529529697e+00 2.543543543543544061e+00 2.557557557557556649e+00 2.571571571571571013e+00 2.585585585585585378e+00 2.599599599599599742e+00 2.613613613613614106e+00 2.627627627627626694e+00 2.641641641641641058e+00 2.655655655655655423e+00 2.669669669669669787e+00 2.683683683683684151e+00 2.697697697697696739e+00 2.711711711711711104e+00 2.725725725725725468e+00 2.739739739739739832e+00 2.753753753753754197e+00 2.767767767767768561e+00 2.781781781781781149e+00 2.795795795795795513e+00 2.809809809809809877e+00 2.823823823823824242e+00 2.837837837837838606e+00 2.851851851851851194e+00 2.865865865865865558e+00 2.879879879879879923e+00 2.893893893893894287e+00 2.907907907907908651e+00 2.921921921921921239e+00 2.935935935935935603e+00 2.949949949949949968e+00 2.963963963963964332e+00 2.977977977977978696e+00 2.991991991991991284e+00 3.006006006006005649e+00 3.020020020020020013e+00 3.034034034034034377e+00 3.048048048048048742e+00 3.062062062062061329e+00 3.076076076076075694e+00 3.090090090090090058e+00 3.104104104104104422e+00 3.118118118118118787e+00 3.132132132132131375e+00 3.146146146146145739e+00 3.160160160160160103e+00 3.174174174174174468e+00 3.188188188188188832e+00 3.202202202202201420e+00 3.216216216216215784e+00 3.230230230230230148e+00 3.244244244244244513e+00 3.258258258258258877e+00 3.272272272272271465e+00 3.286286286286285829e+00 3.300300300300300194e+00 3.314314314314314558e+00 3.328328328328328922e+00 3.342342342342341510e+00 3.356356356356355874e+00 3.370370370370370239e+00 3.384384384384384603e+00 3.398398398398398967e+00 3.412412412412411555e+00 3.426426426426425920e+00 3.440440440440440284e+00 3.454454454454454648e+00 3.468468468468469013e+00 3.482482482482481601e+00 3.496496496496495965e+00 3.510510510510510329e+00 3.524524524524524693e+00 3.538538538538539058e+00 3.552552552552551646e+00 3.566566566566566010e+00 3.580580580580580374e+00 3.594594594594594739e+00 3.608608608608609103e+00 3.622622622622621691e+00 3.636636636636636055e+00 3.650650650650650419e+00 3.664664664664664784e+00 3.678678678678679148e+00 3.692692692692691736e+00 3.706706706706706100e+00 3.720720720720720465e+00 3.734734734734734829e+00 3.748748748748749193e+00 3.762762762762761781e+00 3.776776776776776146e+00 3.790790790790790510e+00 3.804804804804804874e+00 3.818818818818819238e+00 3.832832832832833603e+00 3.846846846846846191e+00 3.860860860860860555e+00 3.874874874874874919e+00 3.888888888888889284e+00 3.902902902902903648e+00 3.916916916916916236e+00 3.930930930930930600e+00 3.944944944944944965e+00 3.958958958958959329e+00 3.972972972972973693e+00 3.986986986986986281e+00 4.001001001001000645e+00 4.015015015015015010e+00 4.029029029029029374e+00 4.043043043043043738e+00 4.057057057057056326e+00 4.071071071071070691e+00 4.085085085085085055e+00 4.099099099099099419e+00 4.113113113113113783e+00 4.127127127127126371e+00 4.141141141141140736e+00 4.155155155155155100e+00 4.169169169169169464e+00 4.183183183183183829e+00 4.197197197197196417e+00 4.211211211211210781e+00 4.225225225225225145e+00 4.239239239239239510e+00 4.253253253253253874e+00 4.267267267267266462e+00 4.281281281281280826e+00 4.295295295295295190e+00 4.309309309309309555e+00 4.323323323323323919e+00 4.337337337337336507e+00 4.351351351351350871e+00 4.365365365365365236e+00 4.379379379379379600e+00 4.393393393393393964e+00 4.407407407407406552e+00 4.421421421421420916e+00 4.435435435435435281e+00 4.449449449449449645e+00 4.463463463463464009e+00 4.477477477477476597e+00 4.491491491491490962e+00 4.505505505505505326e+00 4.519519519519519690e+00 4.533533533533534055e+00 4.547547547547546642e+00 4.561561561561561007e+00 4.575575575575575371e+00 4.589589589589589735e+00 4.603603603603604100e+00 4.617617617617616688e+00 4.631631631631631052e+00 4.645645645645645416e+00 4.659659659659659781e+00 4.673673673673674145e+00 4.687687687687686733e+00 4.701701701701701097e+00 4.715715715715715461e+00 4.729729729729729826e+00 4.743743743743744190e+00 4.757757757757756778e+00 4.771771771771771142e+00 4.785785785785785507e+00 4.799799799799799871e+00 4.813813813813814235e+00 4.827827827827828600e+00 4.841841841841841187e+00 4.855855855855855552e+00 4.869869869869869916e+00 4.883883883883884280e+00 4.897897897897898645e+00 4.911911911911911233e+00 4.925925925925925597e+00 4.939939939939939961e+00 4.953953953953954326e+00 4.967967967967968690e+00 4.981981981981981278e+00 4.995995995995995642e+00 5.010010010010010006e+00 5.024024024024024371e+00 5.038038038038038735e+00 5.052052052052051323e+00 5.066066066066065687e+00 5.080080080080080052e+00 5.094094094094094416e+00 5.108108108108108780e+00 5.122122122122121368e+00 5.136136136136135732e+00 5.150150150150150097e+00 5.164164164164164461e+00 5.178178178178178825e+00 5.192192192192191413e+00 5.206206206206205778e+00 5.220220220220220142e+00 5.234234234234234506e+00 5.248248248248248871e+00 5.262262262262261459e+00 5.276276276276275823e+00 5.290290290290290187e+00 5.304304304304304551e+00 5.318318318318318916e+00 5.332332332332331504e+00 5.346346346346345868e+00 5.360360360360360232e+00 5.374374374374374597e+00 5.388388388388388961e+00 5.402402402402401549e+00 5.416416416416415913e+00 5.430430430430430278e+00 5.444444444444444642e+00 5.458458458458459006e+00 5.472472472472471594e+00 5.486486486486485958e+00 5.500500500500500323e+00 5.514514514514514687e+00 5.528528528528529051e+00 5.542542542542541639e+00 5.556556556556556004e+00 5.570570570570570368e+00 5.584584584584584732e+00 5.598598598598599096e+00 5.612612612612611684e+00 5.626626626626626049e+00 5.640640640640640413e+00 5.654654654654654777e+00 5.668668668668669142e+00 5.682682682682681730e+00 5.696696696696696094e+00 5.710710710710710458e+00 5.724724724724724823e+00 5.738738738738739187e+00 5.752752752752751775e+00 5.766766766766766139e+00 5.780780780780780503e+00 5.794794794794794868e+00 5.808808808808809232e+00 5.822822822822823596e+00 5.836836836836836184e+00 5.850850850850850549e+00 5.864864864864864913e+00 5.878878878878879277e+00 5.892892892892893641e+00 5.906906906906906229e+00 5.920920920920920594e+00 5.934934934934934958e+00 5.948948948948949322e+00 5.962962962962963687e+00 5.976976976976976275e+00 5.990990990990990639e+00 6.005005005005005003e+00 6.019019019019019368e+00 6.033033033033033732e+00 6.047047047047046320e+00 6.061061061061060684e+00 6.075075075075075048e+00 6.089089089089089413e+00 6.103103103103103777e+00 6.117117117117116365e+00 6.131131131131130729e+00 6.145145145145145094e+00 6.159159159159159458e+00 6.173173173173173822e+00 6.187187187187186410e+00 6.201201201201200774e+00 6.215215215215215139e+00 6.229229229229229503e+00 6.243243243243243867e+00 6.257257257257256455e+00 6.271271271271270820e+00 6.285285285285285184e+00 6.299299299299299548e+00 6.313313313313313913e+00 6.327327327327326500e+00 6.341341341341340865e+00 6.355355355355355229e+00 6.369369369369369593e+00 6.383383383383383958e+00 6.397397397397396546e+00 6.411411411411410910e+00 6.425425425425425274e+00 6.439439439439439639e+00 6.453453453453454003e+00 6.467467467467466591e+00 6.481481481481480955e+00 6.495495495495495319e+00 6.509509509509509684e+00 6.523523523523524048e+00 6.537537537537536636e+00 6.551551551551551000e+00 6.565565565565565365e+00 6.579579579579579729e+00 6.593593593593594093e+00 6.607607607607606681e+00 6.621621621621621046e+00 6.635635635635635410e+00 6.649649649649649774e+00 6.663663663663664138e+00 6.677677677677676726e+00 6.691691691691691091e+00 6.705705705705705455e+00 6.719719719719719819e+00 6.733733733733734184e+00 6.747747747747746772e+00 6.761761761761761136e+00 6.775775775775775500e+00 6.789789789789789864e+00 6.803803803803804229e+00 6.817817817817816817e+00 6.831831831831831181e+00 6.845845845845845545e+00 6.859859859859859910e+00 6.873873873873874274e+00 6.887887887887888638e+00 6.901901901901901226e+00 6.915915915915915591e+00 6.929929929929929955e+00 6.943943943943944319e+00 6.957957957957958683e+00 6.971971971971971271e+00 6.985985985985985636e+00 7.000000000000000000e+00
