7.154305577278137207e-01 -5.440925121307373047e+00 1.829767608642578125e+01 3.631545305252075195e+00
7.434867620468139648e-01 -5.385809421539306641e+00 1.827986335754394531e+01 3.649086236953735352e+00
7.715428471565246582e-01 -5.373503208160400391e+00 1.826999282836914062e+01 3.674512147903442383e+00
7.995989322662353516e-01 -5.334396839141845703e+00 1.830035591125488281e+01 3.732825994491577148e+00
8.276550769805908203e-01 -5.317868709564208984e+00 1.835495185852050781e+01 3.793699741363525391e+00
8.557114601135253906e-01 -5.310482501983642578e+00 1.843486785888671875e+01 3.853303909301757812e+00
8.837675452232360840e-01 -5.291359424591064453e+00 1.856033706665039062e+01 3.924644231796264648e+00
9.118236899375915527e-01 -5.266315937042236328e+00 1.870552444458007812e+01 4.001905441284179688e+00
9.398797750473022461e-01 -5.241222858428955078e+00 1.885929489135742188e+01 4.079163551330566406e+00
9.679359197616577148e-01 -5.216266155242919922e+00 1.902476119995117188e+01 4.156390190124511719e+00
9.959920048713684082e-01 -5.192354679107666016e+00 1.917829704284667969e+01 4.232466697692871094e+00
1.024048089981079102e+00 -5.168493747711181641e+00 1.931815719604492188e+01 4.308544635772705078e+00
1.052104234695434570e+00 -5.144634723663330078e+00 1.945067024230957031e+01 4.384621143341064453e+00
1.080160140991210938e+00 -5.110620021820068359e+00 1.958499717712402344e+01 4.462509632110595703e+00
1.108216285705566406e+00 -5.058630466461181641e+00 1.973020935058593750e+01 4.551288127899169922e+00
1.136272311210632324e+00 -4.963171482086181641e+00 1.991895484924316406e+01 4.683535575866699219e+00
1.164328455924987793e+00 -4.854448795318603516e+00 2.012824058532714844e+01 4.829098701477050781e+00
1.192384600639343262e+00 -4.745676517486572266e+00 2.034563255310058594e+01 4.974658966064453125e+00
1.220440745353698730e+00 -4.638317584991455078e+00 2.054426193237304688e+01 5.120223999023437500e+00
1.248496770858764648e+00 -4.529648303985595703e+00 2.075052452087402344e+01 5.265786170959472656e+00
1.276552915573120117e+00 -4.310559272766113281e+00 2.095685005187988281e+01 5.411351203918457031e+00
1.304608821868896484e+00 -4.073684215545654297e+00 2.116305160522460938e+01 5.556911468505859375e+00
1.332664966583251953e+00 -3.836860656738281250e+00 2.136842346191406250e+01 5.702471733093261719e+00
1.360720992088317871e+00 -3.601263046264648438e+00 2.156522750854492188e+01 5.846807003021240234e+00
1.388777136802673340e+00 -3.363575458526611328e+00 2.175259590148925781e+01 5.993074417114257812e+00
1.416833281517028809e+00 -3.104821681976318359e+00 2.201090431213378906e+01 6.164449214935302734e+00
1.444889426231384277e+00 -2.839458942413330078e+00 2.224564933776855469e+01 6.344532012939453125e+00
1.472945451736450195e+00 -2.523037910461425781e+00 2.251688575744628906e+01 6.527234077453613281e+00
1.501001596450805664e+00 -2.153367996215820312e+00 2.280891418457031250e+01 6.738781929016113281e+00
1.529057979583740234e+00 -1.846647739410400391e+00 2.310664176940917969e+01 6.963370800018310547e+00
1.557114124298095703e+00 -1.567232131958007812e+00 2.342010498046875000e+01 7.199018478393554688e+00
1.585170149803161621e+00 -1.317993640899658203e+00 2.376430320739746094e+01 7.434664726257324219e+00
1.613226294517517090e+00 -1.067860603332519531e+00 2.415469360351562500e+01 7.670312881469726562e+00
1.641282439231872559e+00 -7.826719284057617188e-01 2.464563941955566406e+01 7.905960559844970703e+00
1.669338464736938477e+00 -4.974305629730224609e-01 2.513658905029296875e+01 8.141609191894531250e+00
1.697394490242004395e+00 -2.121877670288085938e-01 2.547812461853027344e+01 8.377258300781250000e+00
1.725450754165649414e+00 6.082439422607421875e-02 2.577452850341796875e+01 8.612904548645019531e+00
1.753506660461425781e+00 2.640414237976074219e-01 2.607117843627929688e+01 8.848553657531738281e+00
1.781562805175781250e+00 4.402816295623779297e-01 2.635325431823730469e+01 9.084201812744140625e+00
1.809618830680847168e+00 5.847163200378417969e-01 2.664669799804687500e+01 9.319847106933593750e+00
1.837674975395202637e+00 6.646924018859863281e-01 2.702388191223144531e+01 9.580248832702636719e+00
1.865731120109558105e+00 7.592570781707763672e-01 2.741591835021972656e+01 9.855501174926757812e+00
1.893787384033203125e+00 8.538806438446044922e-01 2.780796051025390625e+01 1.013076019287109375e+01
1.921843409538269043e+00 9.458415508270263672e-01 2.821469306945800781e+01 1.040335750579833984e+01
1.949899435043334961e+00 9.806735515594482422e-01 2.864366149902343750e+01 1.067545223236083984e+01
1.977955818176269531e+00 9.693541526794433594e-01 2.912863540649414062e+01 1.095161724090576172e+01
2.006011962890625000e+00 9.584674835205078125e-01 2.969131088256835938e+01 1.124128341674804688e+01
2.034068107604980469e+00 1.002725601196289062e+00 3.031338500976562500e+01 1.158614730834960938e+01
2.062124252319335938e+00 1.101806879043579102e+00 3.092372512817382812e+01 1.194474220275878906e+01
2.090180158615112305e+00 1.191582441329956055e+00 3.150892066955566406e+01 1.230667877197265625e+01
2.118236303329467773e+00 1.392404556274414062e+00 3.204903411865234375e+01 1.272870445251464844e+01
2.146292448043823242e+00 1.694126725196838379e+00 3.253910827636718750e+01 1.315926361083984375e+01
2.174348592758178711e+00 2.045385360717773438e+00 3.311902618408203125e+01 1.359344100952148438e+01
2.202404499053955078e+00 2.397215366363525391e+00 3.359796142578125000e+01 1.402813720703125000e+01
2.230460643768310547e+00 2.752458333969116211e+00 3.407793807983398438e+01 1.446624565124511719e+01
2.258516788482666016e+00 3.109077692031860352e+00 3.455922698974609375e+01 1.490578269958496094e+01
2.286572933197021484e+00 3.465040922164916992e+00 3.504455184936523438e+01 1.534455871582031250e+01
2.314628839492797852e+00 3.820893764495849609e+00 3.553182220458984375e+01 1.578333091735839844e+01
2.342685222625732422e+00 4.176806926727294922e+00 3.601916503906250000e+01 1.622210884094238281e+01
2.370741128921508789e+00 4.594115257263183594e+00 3.650661468505859375e+01 1.666088104248046875e+01
2.398797273635864258e+00 5.026854038238525391e+00 3.699394989013671875e+01 1.709965705871582031e+01
2.426853656768798828e+00 5.512999057769775391e+00 3.752524566650390625e+01 1.758238983154296875e+01
2.454909801483154297e+00 5.976210594177246094e+00 3.807160186767578125e+01 1.808018684387207031e+01
2.482965707778930664e+00 6.420860290527343750e+00 3.864147186279296875e+01 1.860297775268554688e+01
2.511022090911865234e+00 6.905740261077880859e+00 3.925885391235351562e+01 1.917434501647949219e+01
2.539077997207641602e+00 7.424222946166992188e+00 3.990972137451171875e+01 1.977931594848632812e+01
2.567134141921997070e+00 7.943896770477294922e+00 4.056184005737304688e+01 2.038547515869140625e+01
2.595190286636352539e+00 8.511399269104003906e+00 4.126195144653320312e+01 2.103951835632324219e+01
2.623246431350708008e+00 9.083417892456054688e+00 4.195420074462890625e+01 2.170458412170410156e+01
2.651302337646484375e+00 9.659223556518554688e+00 4.262985992431640625e+01 2.237621879577636719e+01
2.679358720779418945e+00 1.024068737030029297e+01 4.318309020996093750e+01 2.305345726013183594e+01
2.707414627075195312e+00 1.083514022827148438e+01 4.368659591674804688e+01 2.374368476867675781e+01
2.735470771789550781e+00 1.143377876281738281e+01 4.419423675537109375e+01 2.443804740905761719e+01
2.763526678085327148e+00 1.206424713134765625e+01 4.473382186889648438e+01 2.516429138183593750e+01
2.791582822799682617e+00 1.267482948303222656e+01 4.534085083007812500e+01 2.591363143920898438e+01
2.819638967514038086e+00 1.334948158264160156e+01 4.601901245117187500e+01 2.671958923339843750e+01
2.847695112228393555e+00 1.406304168701171875e+01 4.671503448486328125e+01 2.754340934753417969e+01
2.875751495361328125e+00 1.478221130371093750e+01 4.734536743164062500e+01 2.837053108215332031e+01
2.903807640075683594e+00 1.567143440246582031e+01 4.793781280517578125e+01 2.920826911926269531e+01
2.931863784790039062e+00 1.656069946289062500e+01 4.852551651000976562e+01 3.004599952697753906e+01
2.959919929504394531e+00 1.744992637634277344e+01 4.911317443847656250e+01 3.088374328613281250e+01
2.987975835800170898e+00 1.834029197692871094e+01 4.970191192626953125e+01 3.172257232666015625e+01
3.016032218933105469e+00 1.923542404174804688e+01 5.029558563232421875e+01 3.256627655029296875e+01
3.044088125228881836e+00 2.024276733398437500e+01 5.088927078247070312e+01 3.340998458862304688e+01
3.072144269943237305e+00 2.129201889038085938e+01 5.148345184326171875e+01 3.425419616699218750e+01
3.100200176239013672e+00 2.234105682373046875e+01 5.207751083374023438e+01 3.509840393066406250e+01
3.128256320953369141e+00 2.352245140075683594e+01 5.258594512939453125e+01 3.594261550903320312e+01
3.156312465667724609e+00 2.472689628601074219e+01 5.285850906372070312e+01 3.678683853149414062e+01
3.184368610382080078e+00 2.594224357604980469e+01 5.312312698364257812e+01 3.763104629516601562e+01
3.212424516677856445e+00 2.715653228759765625e+01 5.338337707519531250e+01 3.847094345092773438e+01
3.240480661392211914e+00 2.846103858947753906e+01 5.364320755004882812e+01 3.931042480468750000e+01
3.268536567687988281e+00 3.004295539855957031e+01 5.390303802490234375e+01 4.014990997314453125e+01
3.296592950820922852e+00 3.161592292785644531e+01 5.416337585449218750e+01 4.098983764648437500e+01
3.324649095535278320e+00 3.318774795532226562e+01 5.442492675781250000e+01 4.183103942871093750e+01
3.352705240249633789e+00 3.476010894775390625e+01 5.468648529052734375e+01 4.267224502563476562e+01
3.380761384963989258e+00 3.633609008789062500e+01 5.495172500610351562e+01 4.351708221435546875e+01
3.408817768096923828e+00 3.791407394409179688e+01 5.522026443481445312e+01 4.436402130126953125e+01
3.436873435974121094e+00 3.949205398559570312e+01 5.547137451171875000e+01 4.521094894409179688e+01
3.464929342269897461e+00 4.107007980346679688e+01 5.503084945678710938e+01 4.605788040161132812e+01
3.492985725402832031e+00 4.264677429199218750e+01 5.459014892578125000e+01 4.690462875366210938e+01
3.521041870117187500e+00 4.422335815429687500e+01 5.414950561523437500e+01 4.775132369995117188e+01
3.549098014831542969e+00 4.579999923706054688e+01 5.370874786376953125e+01 4.859802246093750000e+01
3.577154159545898438e+00 4.737658309936523438e+01 5.326804733276367188e+01 4.944471359252929688e+01
3.605210542678833008e+00 4.895322418212890625e+01 5.282729339599609375e+01 5.029141235351562500e+01
3.633266448974609375e+00 5.052980804443359375e+01 5.238658905029296875e+01 5.113809967041015625e+01
3.661322116851806641e+00 5.186313247680664062e+01 5.202375411987304688e+01 5.198478317260742188e+01
3.689378499984741211e+00 5.197994232177734375e+01 5.415778350830078125e+01 5.283148193359375000e+01
3.717434644699096680e+00 5.209673309326171875e+01 5.629180526733398438e+01 5.367816543579101562e+01
3.745490789413452148e+00 5.221349716186523438e+01 5.842602157592773438e+01 5.452487182617187500e+01
3.773546934127807617e+00 5.232626342773437500e+01 6.055601501464843750e+01 5.536753082275390625e+01
3.801602840423583984e+00 5.242822265625000000e+01 6.267536926269531250e+01 5.619943237304687500e+01
3.829659223556518555e+00 5.253019332885742188e+01 6.479467773437500000e+01 5.703134536743164062e+01
3.857715368270874023e+00 5.263220977783203125e+01 6.691403961181640625e+01 5.786325454711914062e+01
3.885771274566650391e+00 5.273416519165039062e+01 6.903340148925781250e+01 5.869515609741210938e+01
3.913827419281005859e+00 5.283550262451171875e+01 7.115207672119140625e+01 5.952637863159179688e+01
3.941883563995361328e+00 5.290837097167968750e+01 7.326811218261718750e+01 6.034294128417968750e+01
3.969939708709716797e+00 5.234450149536132812e+01 7.563346862792968750e+01 6.115950393676757812e+01
3.997995615005493164e+00 5.160772323608398438e+01 7.799700164794921875e+01 6.197429656982421875e+01
4.026051998138427734e+00 5.086130905151367188e+01 8.035115814208984375e+01 6.277966308593750000e+01
4.054108142852783203e+00 5.011499404907226562e+01 8.270530700683593750e+01 6.358502197265625000e+01
4.082164287567138672e+00 4.936872863769531250e+01 8.505940246582031250e+01 6.439038085937500000e+01
4.110220432281494141e+00 4.862235641479492188e+01 8.746874237060546875e+01 6.519573211669921875e+01
4.138276576995849609e+00 4.787603378295898438e+01 8.989324188232421875e+01 6.600108337402343750e+01
4.166332721710205078e+00 4.712977600097656250e+01 9.231763458251953125e+01 6.680644989013671875e+01
4.194388866424560547e+00 4.638340759277343750e+01 9.474208068847656250e+01 6.761180877685546875e+01
4.222444534301757812e+00 4.563713073730468750e+01 9.716657257080078125e+01 6.841716003417968750e+01
4.250500679016113281e+00 4.489074325561523438e+01 9.959088897705078125e+01 6.922249603271484375e+01
4.278556823730468750e+00 4.413330841064453125e+01 1.020153350830078125e+02 7.002786254882812500e+01
4.306612968444824219e+00 4.336935806274414062e+01 1.044399032592773438e+02 7.083322143554687500e+01
4.334669113159179688e+00 4.260546875000000000e+01 1.068642425537109375e+02 7.163858795166015625e+01
4.362725257873535156e+00 4.184146118164062500e+01 1.093867568969726562e+02 7.244393920898437500e+01
4.390781402587890625e+00 4.106449127197265625e+01 1.119709854125976562e+02 7.323627471923828125e+01
4.418837547302246094e+00 4.027722167968750000e+01 1.145447845458984375e+02 7.401837158203125000e+01
4.446893692016601562e+00 3.949001693725585938e+01 1.171187820434570312e+02 7.480046844482421875e+01
4.474949836730957031e+00 3.870286560058593750e+01 1.196927795410156250e+02 7.558258056640625000e+01
4.503005981445312500e+00 3.791566085815429688e+01 1.222593765258789062e+02 7.636467742919921875e+01
4.531062126159667969e+00 3.712844467163085938e+01 1.248238830566406250e+02 7.714677429199218750e+01
4.559118270874023438e+00 3.634119033813476562e+01 1.273882293701171875e+02 7.792887878417968750e+01
4.587174415588378906e+00 3.555391311645507812e+01 1.299525756835937500e+02 7.871085357666015625e+01
4.615230560302734375e+00 3.476349258422851562e+01 1.325138092041015625e+02 7.948979187011718750e+01
4.643286705017089844e+00 3.397312545776367188e+01 1.352184295654296875e+02 8.026873016357421875e+01
4.671342849731445312e+00 3.318280792236328125e+01 1.379483184814453125e+02 8.104766845703125000e+01
4.699398994445800781e+00 3.239244461059570312e+01 1.406782836914062500e+02 8.182661437988281250e+01
4.727455139160156250e+00 3.160207557678222656e+01 1.434081726074218750e+02 8.260555267333984375e+01
4.755511283874511719e+00 3.081170654296875000e+01 1.461380767822265625e+02 8.338449096679687500e+01
4.783567905426025391e+00 3.003452491760253906e+01 1.488679962158203125e+02 8.416344451904296875e+01
4.811623573303222656e+00 2.925921630859375000e+01 1.515980072021484375e+02 8.494238281250000000e+01
4.839679718017578125e+00 2.848327255249023438e+01 1.543278350830078125e+02 8.572131347656250000e+01
4.867735862731933594e+00 2.770623207092285156e+01 1.570578002929687500e+02 8.650025177001953125e+01
4.895792007446289062e+00 2.692929649353027344e+01 1.597876892089843750e+02 8.727919769287109375e+01
4.923847675323486328e+00 2.615221214294433594e+01 1.625204010009765625e+02 8.805813598632812500e+01
4.951903820037841797e+00 2.537527656555175781e+01 1.652604217529296875e+02 8.883707427978515625e+01
4.979959964752197266e+00 2.459823608398437500e+01 1.680000152587890625e+02 8.961601257324218750e+01
5.008016109466552734e+00 2.382124328613281250e+01 1.707353668212890625e+02 9.039495086669921875e+01
5.036072731018066406e+00 2.304422760009765625e+01 1.734707183837890625e+02 9.117390441894531250e+01
5.064128398895263672e+00 2.220609664916992188e+01 1.762060089111328125e+02 9.195284271240234375e+01
5.092184543609619141e+00 2.132851028442382812e+01 1.789414215087890625e+02 9.273178100585937500e+01
5.120240211486816406e+00 2.045089912414550781e+01 1.816765747070312500e+02 9.351070404052734375e+01
5.148295879364013672e+00 1.957662773132324219e+01 1.844150848388671875e+02 9.429280090332031250e+01
5.176352500915527344e+00 1.870254707336425781e+01 1.871539306640625000e+02 9.507530212402343750e+01
5.204408645629882812e+00 1.782851028442382812e+01 1.898929595947265625e+02 9.585780334472656250e+01
5.232464790344238281e+00 1.695446777343750000e+01 1.926317291259765625e+02 9.664028930664062500e+01
5.260520935058593750e+00 1.608047485351562500e+01 1.953706207275390625e+02 9.742276763916015625e+01
5.288576602935791016e+00 1.520638275146484375e+01 1.981094055175781250e+02 9.820526123046875000e+01
5.316633224487304688e+00 1.433241271972656250e+01 2.008483123779296875e+02 9.898777008056640625e+01
5.344689369201660156e+00 1.345852470397949219e+01 2.035872039794921875e+02 9.977024841308593750e+01
5.372745513916015625e+00 1.258485794067382812e+01 2.063261260986328125e+02 1.005527420043945312e+02
5.400801658630371094e+00 1.171128273010253906e+01 2.090648803710937500e+02 1.013352279663085938e+02
5.428857326507568359e+00 1.083749866485595703e+01 2.118005981445312500e+02 1.021177139282226562e+02
5.456913948059082031e+00 9.963954925537109375e+00 2.145335693359375000e+02 1.029002304077148438e+02
5.484970092773437500e+00 9.084932327270507812e+00 2.172984161376953125e+02 1.036827163696289062e+02
5.513026237487792969e+00 8.199186325073242188e+00 2.201247100830078125e+02 1.044652023315429688e+02
5.541082382202148438e+00 7.313434600830078125e+00 2.229508972167968750e+02 1.052476882934570312e+02
5.569139003753662109e+00 6.427922725677490234e+00 2.257772521972656250e+02 1.060301971435546875e+02
5.597194671630859375e+00 5.535243988037109375e+00 2.286036529541015625e+02 1.068126754760742188e+02
5.625250816345214844e+00 4.636950492858886719e+00 2.314885864257812500e+02 1.075945816040039062e+02
5.653306961059570312e+00 3.732999563217163086e+00 2.344018859863281250e+02 1.083762893676757812e+02
5.681363105773925781e+00 2.828413963317871094e+00 2.373150634765625000e+02 1.091579895019531250e+02
5.709419727325439453e+00 1.923840522766113281e+00 2.402284545898437500e+02 1.099397048950195312e+02
5.737475395202636719e+00 1.019254922866821289e+00 2.431454010009765625e+02 1.107214050292968750e+02
5.765531539916992188e+00 1.146941184997558594e-01 2.460625152587890625e+02 1.115031280517578125e+02
5.793587207794189453e+00 -7.897930145263671875e-01 2.489795837402343750e+02 1.122848129272460938e+02
5.821642875671386719e+00 -1.694378376007080078e+00 2.518965301513671875e+02 1.130665130615234375e+02
5.849699497222900391e+00 -2.598840713500976562e+00 2.548136138916015625e+02 1.138482360839843750e+02
5.877755641937255859e+00 -3.503303050994873047e+00 2.577307128906250000e+02 1.146299514770507812e+02
5.905811786651611328e+00 -4.407999992370605469e+00 2.606477661132812500e+02 1.154116516113281250e+02
5.933867931365966797e+00 -5.312375545501708984e+00 2.635647277832031250e+02 1.161933517456054688e+02
5.961923599243164062e+00 -6.216948986053466797e+00 2.664819335937500000e+02 1.169750595092773438e+02
5.989980220794677734e+00 -7.121510028839111328e+00 2.693990173339843750e+02 1.177567901611328125e+02
6.018035888671875000e+00 -8.026008605957031250e+00 2.723159790039062500e+02 1.185384597778320312e+02
6.046092033386230469e+00 -8.930582046508789062e+00 2.752330322265625000e+02 1.193201751708984375e+02
6.074147701263427734e+00 -9.835058212280273438e+00 2.781501159667968750e+02 1.201018829345703125e+02
6.102204322814941406e+00 -1.074340248107910156e+01 2.810672302246093750e+02 1.208836135864257812e+02
6.130260467529296875e+00 -1.165385437011718750e+01 2.839841918945312500e+02 1.216653137207031250e+02
6.158316612243652344e+00 -1.256420898437500000e+01 2.869012451171875000e+02 1.224470214843750000e+02
6.186372756958007812e+00 -1.347455024719238281e+01 2.898184814453125000e+02 1.232287368774414062e+02
6.214428424835205078e+00 -1.438501548767089844e+01 2.927354431152343750e+02 1.240104370117187500e+02
6.242485046386718750e+00 -1.529545593261718750e+01 2.956524963378906250e+02 1.247921600341796875e+02
6.270541191101074219e+00 -1.620591926574707031e+01 2.985695800781250000e+02 1.255738601684570312e+02
6.298597335815429688e+00 -1.711637306213378906e+01 3.014866943359375000e+02 1.263555679321289062e+02
6.326653480529785156e+00 -1.802588844299316406e+01 3.044037475585937500e+02 1.271372680664062500e+02
6.354709148406982422e+00 -1.893477630615234375e+01 3.073207092285156250e+02 1.279189682006835938e+02
6.382765769958496094e+00 -1.984342956542968750e+01 3.102379150390625000e+02 1.287006835937500000e+02
6.410821914672851562e+00 -2.075220489501953125e+01 3.131549987792968750e+02 1.294824066162109375e+02
6.438878059387207031e+00 -2.166109275817871094e+01 3.160719604492187500e+02 1.302640991210937500e+02
6.466933727264404297e+00 -2.256977081298828125e+01 3.189888916015625000e+02 1.310458068847656250e+02
6.494989871978759766e+00 -2.347844696044921875e+01 3.219060974121093750e+02 1.318276214599609375e+02
6.523046016693115234e+00 -2.438666915893554688e+01 3.248237304687500000e+02 1.326097717285156250e+02
6.551102161407470703e+00 -2.529506301879882812e+01 3.277411804199218750e+02 1.333919677734375000e+02
6.579158306121826172e+00 -2.620337104797363281e+01 3.306587524414062500e+02 1.341741485595703125e+02
6.607213973999023438e+00 -2.711176490783691406e+01 3.335762939453125000e+02 1.349563446044921875e+02
6.635270595550537109e+00 -2.802007293701171875e+01 3.364938659667968750e+02 1.357385253906250000e+02
6.663326740264892578e+00 -2.892827033996582031e+01 3.394114074707031250e+02 1.365207061767578125e+02
6.691382884979248047e+00 -2.983656501770019531e+01 3.423288574218750000e+02 1.373028869628906250e+02
6.719439029693603516e+00 -3.074486351013183594e+01 3.452465515136718750e+02 1.380850677490234375e+02
6.747494697570800781e+00 -3.165318107604980469e+01 3.481639404296875000e+02 1.388672332763671875e+02
6.775551319122314453e+00 -3.256156539916992188e+01 3.510815429687500000e+02 1.396494445800781250e+02
6.803607463836669922e+00 -3.346976470947265625e+01 3.539990844726562500e+02 1.404316253662109375e+02
6.831663608551025391e+00 -3.437808227539062500e+01 3.569166259765625000e+02 1.412137908935546875e+02
6.859719753265380859e+00 -3.528628158569335938e+01 3.598341979980468750e+02 1.419959716796875000e+02
6.887775421142578125e+00 -3.619478607177734375e+01 3.627516174316406250e+02 1.427781677246093750e+02
6.915831565856933594e+00 -3.710298156738281250e+01 3.656691589355468750e+02 1.435603485107421875e+02
6.943887710571289062e+00 -3.801118087768554688e+01 3.685867309570312500e+02 1.443425292968750000e+02
6.971943855285644531e+00 -3.891970825195312500e+01 3.715042724609375000e+02 1.451246948242187500e+02
7.000000000000000000e+00 -3.982798004150390625e+01 3.744217529296875000e+02 1.459067993164062500e+02
